id,title,year,artistName,image
5772816cedc2cb3880f46125,Untitled,1984,Elaine de Kooning,https://uploads1.wikiart.org/images/elaine-de-kooning/untitled-1984.jpg
5772816cedc2cb3880f46135,Untitled,1984,Elaine de Kooning,https://uploads3.wikiart.org/images/elaine-de-kooning/untitled-1984-1.jpg
577281efedc2cb3880f61c91,Harriet,1984,Esteban Vicente,https://uploads7.wikiart.org/images/esteban-vicente/harriet-1984.jpg
577281f0edc2cb3880f61d61,The Garden,1984,Esteban Vicente,https://uploads1.wikiart.org/images/esteban-vicente/the-garden-1984.jpg
577281fbedc2cb3880f62eb9,Rorschach,1984,Andy Warhol,https://uploads5.wikiart.org/images/andy-warhol/rorschach-1984.jpg
57728287edc2cb3880f80695,Untitled,1984,Sam Francis,https://uploads6.wikiart.org/images/sam-francis/untitled-1984-3.jpg
57728288edc2cb3880f80831,Untitled (SF 84-045),1984,Sam Francis,https://uploads5.wikiart.org/images/sam-francis/untitled-sf-84-045-1984.jpg
57728289edc2cb3880f80967,Untitled,1984,Sam Francis,https://uploads6.wikiart.org/images/sam-francis/untitled-1984-4.jpg
5772831dedc2cb3880f9f015,Untitled Landscape  Bellport (No.243),1984,Arthur Pinajian,https://uploads7.wikiart.org/images/arthur-pinajian/untitled-landscape-bellport-no-243-1984.jpg
5772831dedc2cb3880f9f065,Untitled Landscape  Bellport (No.942),1984,Arthur Pinajian,https://uploads7.wikiart.org/images/arthur-pinajian/untitled-landscape-bellport-no-942-1984.jpg
5772831dedc2cb3880f9f085,Untitled Landscape  Bellport (No.1137),1984,Arthur Pinajian,https://uploads8.wikiart.org/images/arthur-pinajian/untitled-landscape-bellport-no-1137-1984.jpg
5772831dedc2cb3880f9f095,Untitled Landscape  Bellport (No.1168),1984,Arthur Pinajian,https://uploads8.wikiart.org/images/arthur-pinajian/untitled-landscape-bellport-no-1168-1984.jpg
577283e1edc2cb3880fbfd9c,Walk - 4,1984,Alvaro Lapa,https://uploads2.wikiart.org/images/alvaro-lapa/walk-4-1984.jpg
5772846bedc2cb3880fdd53f,Clean Sheets,1984,Howard Hodgkin,https://uploads2.wikiart.org/images/howard-hodgkin/clean-sheets-1984.jpg
577284a8edc2cb3880fe82c9,Circus,1984,Basil Beattie,https://uploads4.wikiart.org/images/basil-beattie/circus-1984.jpg
577284d2edc2cb3880ff16e2,77R-‘84,1984,Atsuko Tanaka,https://uploads4.wikiart.org/images/atsuko-tanaka/77r-84-1984.jpg
577284d3edc2cb3880ff17a2,Untitled,1984,Atsuko Tanaka,https://uploads6.wikiart.org/images/atsuko-tanaka/untitled-1984.jpg
57728531edc2cb38800053d3,Nexus,1984,Toko Shinoda,https://uploads2.wikiart.org/images/toko-shinoda/nexus-1984.jpg
57728531edc2cb38800053e3,One&#39;s Native,1984,Toko Shinoda,https://uploads0.wikiart.org/images/toko-shinoda/one-s-native-1984.jpg
57728531edc2cb3880005403,Reminiscence,1984,Toko Shinoda,https://uploads0.wikiart.org/images/toko-shinoda/reminiscence-1984.jpg
57728533edc2cb3880005687,Cominezo com magenta,1984,Jose Guerrero,https://uploads0.wikiart.org/images/jose-guerrero/cominezo-com-magenta-1984.jpg
57728533edc2cb3880005747,Negro con rojo,1982-1984,Jose Guerrero,https://uploads7.wikiart.org/images/jose-guerrero/negro-con-rojo.jpg
57728533edc2cb38800057b7,Untitled,1984,Jose Guerrero,https://uploads6.wikiart.org/images/jose-guerrero/untitled-1984.jpg
57728736edc2cb388006b4b6,Venus,1984,William Turnbull,https://uploads6.wikiart.org/images/william-turnbull/venus-1984.jpg
57728752edc2cb388006d5d0,I Saw That (#281),1984,Stephen Mueller,https://uploads5.wikiart.org/images/stephen-mueller/i-saw-that-281-1984.jpg
57728752edc2cb388006d620,Take That Back (Black #282),1984,Stephen Mueller,https://uploads6.wikiart.org/images/stephen-mueller/take-that-back-black-282-1984.jpg
577287daedc2cb3880089752,Untitled (Skipper Marlboro),1984,Richard Hambleton,https://uploads0.wikiart.org/images/richard-hambleton/untitled-skipper-marlboro-1984.jpg
577288d3edc2cb38800bcb5b,Untitled,1984,Hannelore Baron,https://uploads8.wikiart.org/images/hannelore-baron/untitled-1984.jpg
5838991bedc2c9762cab8ea1,Magician’s Hand,1984,Gary Wragg,https://uploads6.wikiart.org/00107/images/gary-wragg/magician-s-hand-1984.png
5a0ea701edc2c9cbac01fe28,Requiem,1984,Victor Zaretsky,https://uploads2.wikiart.org/00158/images/victor-zaretsky/1984-1.jpg
5cef57b6edc2c90d44daed86,Untitled,1942,Lee Krasner,https://uploads4.wikiart.org/00238/images/lee-krasner/large.jpg
577275c6edc2cb3880cf58e4,Hero and Leander (To Christopher Marlowe) [Rome],1985,Cy Twombly,https://uploads7.wikiart.org/images/cy-twombly/hero-and-leander-to-christopher-marlowe-rome.jpg
577275c9edc2cb3880cf5d8c,Untitled,1985,Cy Twombly,https://uploads1.wikiart.org/images/cy-twombly/untitled-12.jpg
577275c9edc2cb3880cf5dac,Untitled,1985,Cy Twombly,https://uploads1.wikiart.org/images/cy-twombly/untitled-14.jpg
57727b64edc2cb3880e17edb,Ocean Park #131,1985,Richard Diebenkorn,https://uploads1.wikiart.org/00273/images/richard-diebenkorn/rd1561pub.jpg
57727f35edc2cb3880ed673f,Square One,1985,Helen Frankenthaler,https://uploads5.wikiart.org/images/helen-frankenthaler/square-one-1985.jpg
57727f3bedc2cb3880ed7068,Green Buddha (L. L261; SF-337; G. 1157),1982-1985,Sam Francis,https://uploads2.wikiart.org/images/sam-francis/green-buddha-l-l261-sf-337-g-1157-1985.jpg
