id,title,year,artistName,image
58faae5bedc2c9659c66eaca,Woman Cleaning Turnips,1740,Jean-Baptiste-Simeon Chardin,https://uploads3.wikiart.org/00129/images/jean-baptiste-simeon-chardin/jean-baptiste-sime-on-chardin-017.jpg
57726f11edc2cb3880b94df9,The Wounded Cuirassier,1814,Th&#233;odore G&#233;ricault,https://uploads7.wikiart.org/images/theodore-gericault/the-wounded-cuirassier-1814.jpg
57726f11edc2cb3880b94e09,The Wounded Cuirassier,1814,Th&#233;odore G&#233;ricault,https://uploads2.wikiart.org/images/theodore-gericault/the-wounded-cuirassier.jpg
57726f12edc2cb3880b94e99,The&#160;three skulls,1812-1814,Th&#233;odore G&#233;ricault,https://uploads1.wikiart.org/images/theodore-gericault/the-three-skulls-1814.jpg
57726f11edc2cb3880b94d36,The head of&#160;white horse,1815,Th&#233;odore G&#233;ricault,https://uploads3.wikiart.org/images/theodore-gericault/the-head-of-white-horse.jpg
57726f0eedc2cb3880b9489a,Boxers,1818,Th&#233;odore G&#233;ricault,https://uploads4.wikiart.org/images/theodore-gericault/boxers.jpg
57726f12edc2cb3880b94e69,The&#160;murderers carry the&#160;body of Fualdes,1818,Th&#233;odore G&#233;ricault,https://uploads1.wikiart.org/images/theodore-gericault/the-murderers-carry-the-body-of-fualdes.jpg
57726f0eedc2cb3880b9486a,Anatomical Pieces,1819,Th&#233;odore G&#233;ricault,https://uploads6.wikiart.org/images/theodore-gericault/anatomical-pieces.jpg
57726f0eedc2cb3880b9492a,Head of a Drowned Man,1819,Th&#233;odore G&#233;ricault,https://uploads1.wikiart.org/images/theodore-gericault/head-of-a-drowned-man.jpg
57726f11edc2cb3880b94d96,The Raft of the Medusa,1818-1819,Th&#233;odore G&#233;ricault,https://uploads1.wikiart.org/images/theodore-gericault/the-raft-of-the-medusa-1819(1).jpg
5772787dedc2cb3880d80dfe,Portrait of Peter I,1818-1819,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/portrait-of-peter-i-1819.jpg
57726f0fedc2cb3880b9497a,Heads of Torture Victims (study for The Raft of the Medusa),1818-1820,Th&#233;odore G&#233;ricault,https://uploads1.wikiart.org/images/theodore-gericault/heads-of-torture-victims-study-for-the-raft-of-the-medusa.jpg
5772775bedc2cb3880d463bd,Portrait of A. I. Tropinina,1820,Vasily Tropinin,https://uploads7.wikiart.org/images/vasily-tropinin/portrait-of-a-i-tropinina-1820.jpg
5772775fedc2cb3880d4675d,The coachman leaning on a whip handle,1820,Vasily Tropinin,https://uploads1.wikiart.org/images/vasily-tropinin/the-coachman-leaning-on-a-whip-handle-1820.jpg
57727760edc2cb3880d467ad,Ukrainian woman in namitke,1820,Vasily Tropinin,https://uploads8.wikiart.org/images/vasily-tropinin/ukrainian-woman-in-namitke-1820.jpg
5772787bedc2cb3880d80c4e,In the Fields. Spring,1820,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/in-the-fields-spring.jpg
5772787cedc2cb3880d80dde,Portrait of P. I. Milyukov,1820,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/portrait-of-p-i-milyukov.jpg
5772787dedc2cb3880d80e8e,Portret of L.A. Stromilova,1820,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/portret-of-l-a-stromilova.jpg
5772787dedc2cb3880d80eee,Peeling Beets,1820,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/shelling-of-beet.jpg
57726f0eedc2cb3880b948da,Dead Cat,1821,Th&#233;odore G&#233;ricault,https://uploads6.wikiart.org/images/theodore-gericault/dead-cat.jpg
57726f0fedc2cb3880b94ae6,Portrait of a Kleptomaniac,1819-1822,Th&#233;odore G&#233;ricault,https://uploads2.wikiart.org/images/theodore-gericault/portrait-of-a-kleptomaniac-1822.jpg
57726f11edc2cb3880b94d76,The Madwoman  or The Obsession of Envy,1822,Th&#233;odore G&#233;ricault,https://uploads4.wikiart.org/images/theodore-gericault/the-madwoman-or-the-obsession-of-envy-1822.jpg
57726f11edc2cb3880b94de9,The Woman with Gambling Mania,1819-1822,Th&#233;odore G&#233;ricault,https://uploads5.wikiart.org/images/theodore-gericault/the-woman-with-gambling-mania-1822.jpg
57726f8bedc2cb3880bb1909,Sunday,1822,Honore Daumier,https://uploads0.wikiart.org/images/honore-daumier/sunday.jpg
57727032edc2cb3880bd17da,Boid Guillaumi  near Rouen A Gate Flanked by Two Posts,1822,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/boid-guillaumi-near-rouen-a-gate-flanked-by-two-posts-1822.jpg
57727034edc2cb3880bd1a4a,Dieppe End of a Pier and the Sea,1822,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/dieppe-end-of-a-pier-and-the-sea-1822.jpg
57727034edc2cb3880bd1bfa,Fontainebleau  Storm over the Plains,1822,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/fontainebleau-storm-over-the-plains-1822.jpg
57727039edc2cb3880bd21da,Moret sur Loing  the Bridge and the Church,1822,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/moret-sur-loing-the-bridge-and-the-church-1822.jpg
5772787aedc2cb3880d80ade,A Peasant Woman  Combing Flax (Anisia),1822,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/a-peasant-woman-combing-flax-anisia.jpg
5772787eedc2cb3880d80f7e,Threshing-Floor,1821-1822,Alexey Venetsianov,https://uploads0.wikiart.org/images/alexey-venetsianov/threshing-floor-1822.jpg
57726f11edc2cb3880b94cb6,Study&#160;for&#160;Dead horse,1823,Th&#233;odore G&#233;ricault,https://uploads0.wikiart.org/images/theodore-gericault/study-for-dead-horse.jpg
57726f12edc2cb3880b94e59,The&#160;Insane,1822-1823,Th&#233;odore G&#233;ricault,https://uploads4.wikiart.org/images/theodore-gericault/the-insane-1823.jpg
57727042edc2cb3880bd8caa,Shipyard in Honfleur,1823,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/shipyard-in-honfleur.jpg
5772775aedc2cb3880d462cd,Old beggar,1823,Vasily Tropinin,https://uploads1.wikiart.org/images/vasily-tropinin/old-beggar-1823.jpg
57727760edc2cb3880d4676d,The Lacemaker,1823,Vasily Tropinin,https://uploads8.wikiart.org/images/vasily-tropinin/the-lacemaker.jpg
5772787bedc2cb3880d80c6e,Morning of the Landlady,1823,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/morning-of-the-landlady.jpg
5772787cedc2cb3880d80d8e,Portrait of M. M. Philosophova,1823,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/portrait-of-m-m-philosophova.jpg
57727035edc2cb3880bd1c1a,Fontainebleau  the Road to Chailly,1822-1824,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/fontainebleau-the-road-to-chailly.jpg
5772787aedc2cb3880d80ace,A Peasant Woman with Scythe and Rake,1824,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/a-peasant-woman-with-scythe-and-rake.jpg
5772787bedc2cb3880d80b9e,Full-scale Class,1824,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/full-scale-class.jpg
5772787bedc2cb3880d80bce,Girl with Burak,1824,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/girl-with-burak.jpg
5772787bedc2cb3880d80bee,Girl with Milk,1824,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/girl-with-milk.jpg
5772787dedc2cb3880d80f0e,Sleeping Herd-Boy,1824,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/sleeping-herd-boy.jpg
5772787dedc2cb3880d80f2e,That is  those Fathers Dinner!,1824,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/that-is-those-fathers-dinner.jpg
57726f10edc2cb3880b94bc6,Scene&#160;of&#160;Cannibalism for The Raft of the Medusa,XVIII-XIX cent.,Th&#233;odore G&#233;ricault,https://uploads0.wikiart.org/images/theodore-gericault/scene-of-cannibalism-for-the-raft-of-the-medusa.jpg
57726f11edc2cb3880b94d26,The head of&#160;bulldog,XVIII-XIX cent.,Th&#233;odore G&#233;ricault,https://uploads8.wikiart.org/images/theodore-gericault/the-head-of-bulldog.jpg
57727032edc2cb3880bd17ca,Between Lake Geneva and the Alps,1825,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/between-lake-geneva-and-the-alps-1825.jpg
57727036edc2cb3880bd1daa,Honfleur  The Old Wharf,1824-1825,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/honfleur-the-old-wharf.jpg
57727037edc2cb3880bd1e5a,Italian Peasant Boy,1825,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/italian-peasant-boy-1825.jpg
57727038edc2cb3880bd203a,Little Chaville,1823-1825,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/little-chaville-1825.jpg
57727042edc2cb3880bd8c5a,Self Portrait  Sitting next to an Easel,1825,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/self-portrait-sitting-next-to-an-easel-1825.jpg
57727044edc2cb3880bd8f5a,The Colosseum  seen through the Arcades of the Basilica of Constantine,1825,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-colosseum-seen-through-the-arcades-of-the-basilica-of-constantine-1825.jpg
57727045edc2cb3880bd903a,The Ford under the Bended Tree,1825,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/the-ford-under-the-bended-tree.jpg
57727049edc2cb3880bd969a,Ville d&#39;Avray Edge of the Woods with a Female Cowherd,1825,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/ville-d-avray-edge-of-the-woods-with-a-female-cowherd.jpg
5772775fedc2cb3880d4664d,Portrait of the artist&#39;s sister VATropinin,1825,Vasily Tropinin,https://uploads6.wikiart.org/images/vasily-tropinin/portrait-of-the-artist-s-sister-vatropinin-1825.jpg
57727760edc2cb3880d4677d,The old man farmer,1825,Vasily Tropinin,https://uploads0.wikiart.org/images/vasily-tropinin/the-old-man-farmer-1825.jpg
5772787bedc2cb3880d80c3e,Head of an Old Peasant,1825,Alexey Venetsianov,https://uploads2.wikiart.org/images/alexey-venetsianov/head-of-an-old-peasant.jpg
5772787eedc2cb3880d80fbe,Zakharka,1825,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/zakharka.jpg
57727032edc2cb3880bd173a,Ariccia  Palazzo Chigi,1826,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/ariccia-palazzo-chigi-1826.jpg
57727032edc2cb3880bd188a,Castel Gandolfo,1826,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/castel-gandolfo.jpg
57727033edc2cb3880bd190a,Civita Castellana and Mount Soracte,1826,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/civita-castellana-and-mount-soracte-1826.jpg
57727033edc2cb3880bd193a,Clump of Trees at Civita Castellana,1826,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/clump-of-trees-at-civita-castellana-1826.jpg
57727037edc2cb3880bd1f3a,Lake Piediluco,1826,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/lake-piediluco-1826.jpg
5772703aedc2cb3880bd2374,Old Man Seated on Corot s Trunk,1826,Camille Corot,https://uploads2.wikiart.org/images/camille-corot/old-man-seated-on-corot-s-trunk-1826.jpg
5772703aedc2cb3880bd23a4,On the Banks of the Tiber,1826,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/on-the-banks-of-the-tiber-1826.jpg
5772703aedc2cb3880bd2404,Papigno  Buildings Overlooking the Valley,1826,Camille Corot,https://uploads2.wikiart.org/images/camille-corot/papigno-buildings-overlooking-the-valley-1826.jpg
5772703aedc2cb3880bd2414,Papigno  Steep and Wooded Banks,1826,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/papigno-steep-and-wooded-banks.jpg
57727041edc2cb3880bd8b2a,Rocks at Civita Castellana,1826,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/rocks-at-civita-castellana.jpg
57727043edc2cb3880bd8dfa,Temple of Minerva Medica,1826,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/temple-of-minerva-medica-1826.jpg
57727044edc2cb3880bd8e4a,The Augustan Bridge at Narni,1826,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/the-augustan-bridge-at-narni-1826.jpg
57727045edc2cb3880bd907a,The Forum seen from the Farnese Gardens  Rome,1826,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/the-forum-seen-from-the-farnese-gardens-rome-1826.jpg
57727048edc2cb3880bd956a,View from the Farnese gardens  Rome,1826,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/view-from-the-farnese-gardens-rome-1826.jpg
57727048edc2cb3880bd95fa,View of the Colosseum from the Farnese Gardens,1826,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/view-of-the-colosseum-from-the-farnese-gardens-1826.jpg
57727048edc2cb3880bd962a,View of the Roman Compagna,1826,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/view-of-the-roman-compagna-1826.jpg
5772775bedc2cb3880d4635d,Portrait of a P.I. Sapozhnikova,1826,Vasily Tropinin,https://uploads3.wikiart.org/images/vasily-tropinin/portrait-of-a-p-i-sapozhnikova-1826.jpg
5772787cedc2cb3880d80d2e,Portrait of A. A. Venetsianova,1825-1826,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/portrait-of-a-a-venetsianova-1826.jpg
5772787cedc2cb3880d80dae,Portrait of Nastya Havskaya,1826,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/portrait-of-nastya-havskaya.jpg
57727033edc2cb3880bd18fa,Civita Castellana,1826-1827,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/civita-castellana-1827.jpg
57727033edc2cb3880bd191a,Civita Castellana Buildings High in the Rocks (La Porta San Salvatore),1826-1827,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/civita-castellana-buildings-high-in-the-rocks-la-porta-san-salvatore.jpg
57727039edc2cb3880bd21ba,Mont Soracte,1826-1827,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/mont-soracte.jpg
57727039edc2cb3880bd226a,Mount Soracte,1826-1827,Camille Corot,https://uploads2.wikiart.org/images/camille-corot/mount-soracte-1827.jpg
5772703aedc2cb3880bd2384,Olevano  La Serpentara,1827,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/olevano-la-serpentara-1827.jpg
5772703aedc2cb3880bd2394,Olevano  the Town and the Rocks,1827,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/olevano-the-town-and-the-rocks-1827.jpg
57727041edc2cb3880bd8b1a,Rocks at Civita Castellana,1826-1827,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/rocks-at-civita-castellana-1827.jpg
57727042edc2cb3880bd8b8a,Rome  Castle Sant Angelo,1826-1827,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/rome-castle-sant-angelo.jpg
57727042edc2cb3880bd8baa,Rome  the Basilica of Constantine,1826-1827,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/rome-the-basilica-of-constantine.jpg
57727042edc2cb3880bd8bba,Rome  the Trinita dei Monti View from the Gardens of the Academie de France,1826-1827,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/rome-the-trinita-dei-monti-view-from-the-gardens-of-the-academie-de-france.jpg
57727047edc2cb3880bd93ba,The Tibre River Hemmed in by the Collines,1825-1827,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/the-tibre-river-hemmed-in-by-the-collines.jpg
57727047edc2cb3880bd948a,Trees and Rocks at La Serpentara,1827,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/trees-and-rocks-at-la-serpentara-1827.jpg
5772704aedc2cb3880bd98ca,Young Italian Woman from Papigno with Her Spindle,1826-1827,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/young-italian-woman-from-papigno-with-her-spindle.jpg
5772787aedc2cb3880d80aee,A Peasant Woman  Resting on Her Hand,1827,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/a-peasant-woman-resting-on-her-hand.jpg
5772787bedc2cb3880d80c0e,Harvesting. Summer,1827,Alexey Venetsianov,https://uploads6.wikiart.org/images/alexey-venetsianov/harvesting-summer.jpg
5772787cedc2cb3880d80cae,Peasant Boy Putting on Bast Sandals,1823-1827,Alexey Venetsianov,https://uploads2.wikiart.org/images/alexey-venetsianov/peasant-boy-putting-on-bast-sandals-1827.jpg
5772787dedc2cb3880d80dee,Portrait of P.V. Havskoy,1827,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/portrait-of-p-v-havskoy.jpg
57727031edc2cb3880bd166a,A Seated Italian from Paeigno Facing Front,1826-1828,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/a-seated-italian-from-paeigno-facing-front.jpg
57727032edc2cb3880bd171a,Aqueducts in the Roman Campagna,1826-1828,Camille Corot,https://uploads2.wikiart.org/images/camille-corot/aqueducts-in-the-roman-campagna-1828.jpg
57727032edc2cb3880bd175a,At Civita Castellana  Wooded Rocks,1825-1828,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/at-civita-castellana-wooded-rocks.jpg
57727034edc2cb3880bd1aea,Femme de Chanbre,1828,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/femme-de-chanbre.jpg
57727037edc2cb3880bd1e2a,Island of San Bartolommeo,1826-1828,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/island-of-san-bartolommeo-1828.jpg
57727037edc2cb3880bd1e4a,Italian Monk Reading,1826-1828,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/italian-monk-reading.jpg
57727037edc2cb3880bd1e6a,Italian with Mug,1826-1828,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/italian-with-mug-1828.jpg
5772703bedc2cb3880bd2534,Ponte Nomentano,1826-1828,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/ponte-nomentano-1828.jpg
57727042edc2cb3880bd8b4a,Rocks in Amalfi,1828,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/rocks-in-amalfi-1828.jpg
57727042edc2cb3880bd8b6a,Roman Countryside Rocky Valley with a Herd of Pigs,1827-1828,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/roman-countryside-rocky-valley-with-a-herd-of-pigs-1828.jpg
57727046edc2cb3880bd924a,The Promenade du Poussin (Roman Campagna),1826-1828,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/the-promenade-du-poussin-roman-campagna.jpg
57727046edc2cb3880bd92ca,The Roman Cammagna  with the Tiber,1826-1828,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/the-roman-cammagna-with-the-tiber-1828.jpg
57727046edc2cb3880bd930a,The Roman Campagna with the Claudian Aqueduct,1826-1828,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/the-roman-campagna-with-the-claudian-aqueduct-1828.jpg
57727047edc2cb3880bd93aa,The Tiber near Rome,1828,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/the-tiber-near-rome-1828.jpg
57727048edc2cb3880bd960a,View of the Grand Canal  Venice  from the Riva degli Schiavone,1828,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/view-of-the-grand-canal-venice-from-the-riva-degli-schiavone-1828.jpg
5772704aedc2cb3880bd981a,Woman with Mandolin,1826-1828,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/woman-with-mandolin-1828.jpg
5772787cedc2cb3880d80d9e,Portrait of Marfa Venetsianova,1828,Alexey Venetsianov,https://uploads1.wikiart.org/images/alexey-venetsianov/portrait-of-marfa-venetsianova.jpg
5772787cedc2cb3880d80dce,Portrait of Nikolay Karamzin,1828,Alexey Venetsianov,https://uploads8.wikiart.org/images/alexey-venetsianov/portrait-of-nikolay-karamzin.jpg
5772701fedc2cb3880bcf878,Panoramic Landscape on the Outskirts of Paris,1829,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/not_detected_198920.jpg
57727021edc2cb3880bcfb58,Study of rocks,1829,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/study-of-rocks-1829.jpg
5772703bedc2cb3880bd2544,Portrait of a Gentleman,1829,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/portrait-of-a-gentleman-1829.jpg
5772787bedc2cb3880d80b1e,Bathers,1829,Alexey Venetsianov,https://uploads5.wikiart.org/images/alexey-venetsianov/bathers.jpg
5772787bedc2cb3880d80b2e,Bathers,1829,Alexey Venetsianov,https://uploads7.wikiart.org/images/alexey-venetsianov/bathers-2.jpg
5772787bedc2cb3880d80bde,Girl with Calf,1829,Alexey Venetsianov,https://uploads3.wikiart.org/images/alexey-venetsianov/girl-with-culf.jpg
5772787cedc2cb3880d80c7e,Old Nurse in Shlychkov,1829,Alexey Venetsianov,https://uploads2.wikiart.org/images/alexey-venetsianov/old-nurse-in-shlychkov.jpg
5772701fedc2cb3880bcf830,Mountain&#160;Landscape&#160;with&#160;Fisherman,1830,Theodore Rousseau,https://uploads8.wikiart.org/images/theodore-rousseau/mountain-landscape-with-fisherman-1830.jpg
5772701fedc2cb3880bcf900,Mountain stream in Auvergne,1830,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/not_detected_198929.jpg
57727020edc2cb3880bcf9f2,Valley in the Auvergne,1830,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/not_detected_198947.jpg
57727020edc2cb3880bcfaa8,Landscape in Auvergne,1830,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/paysage-in-auvergne.jpg
57727020edc2cb3880bcfab8,Landscape in Auvergne (near Puy),1830,Theodore Rousseau,https://uploads8.wikiart.org/images/theodore-rousseau/paysage-in-auvergne-environs-de-puy(1).jpg
57727022edc2cb3880bcfd38,Valley in the Auvergne Mountains,1830,Theodore Rousseau,https://uploads7.wikiart.org/images/theodore-rousseau/valley-in-the-auvergne-mountains-1830.jpg
57727031edc2cb3880bd15fa,A Farmyard near Fontainebleau,1828-1830,Camille Corot,https://uploads4.wikiart.org/images/camille-corot/a-farmyard-near-fontainebleau.jpg
57727031edc2cb3880bd16ca,Alexina Ledoux,1830,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/alexina-ledoux.jpg
57727032edc2cb3880bd189a,Chartres Cathedral,1830,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/chartres-cathedral-1830.jpg
57727034edc2cb3880bd1b9a,Fishing Boars Beached in the Chanel,1830,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/fishing-boars-beached-in-the-chanel.jpg
57727034edc2cb3880bd1baa,Fishing Boats Tied to the Wharf,1829-1830,Camille Corot,https://uploads6.wikiart.org/images/camille-corot/fishing-boats-tied-to-the-wharf.jpg
57727036edc2cb3880bd1d8a,Honfleur Calvary on the Cote de Grace,1830,Camille Corot,https://uploads3.wikiart.org/images/camille-corot/honfleur-calvary-on-the-cote-de-grace.jpg
57727036edc2cb3880bd1d9a,Honfleur Fishing Boat,1830,Camille Corot,https://uploads5.wikiart.org/images/camille-corot/honfleur-fishing-boat.jpg
57727036edc2cb3880bd1dca,Houses near Orleans,1830,Camille Corot,https://uploads8.wikiart.org/images/camille-corot/houses-near-orleans-1830.jpg
5772703aedc2cb3880bd23b4,Orleans  View from a Window Overlooking the Saint Peterne Tower,1830,Camille Corot,https://uploads1.wikiart.org/images/camille-corot/orleans-view-from-a-window-overlooking-the-saint-peterne-tower.jpg
57727045edc2cb3880bd90fa,The Inn at Montigny les Cormeilles,1825-1830,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/the-inn-at-montigny-les-cormeilles.jpg
57727046edc2cb3880bd926a,The Raging One,1830,Camille Corot,https://uploads7.wikiart.org/images/camille-corot/the-raging-one.jpg
57727048edc2cb3880bd961a,View of the Pont au Change from Quai de Gesvres,1830,Camille Corot,https://uploads0.wikiart.org/images/camille-corot/view-of-the-pont-au-change-from-quai-de-gesvres-1830.jpg
5772775bedc2cb3880d4634d,Portrait L.K. Makovsky,1830,Vasily Tropinin,https://uploads3.wikiart.org/images/vasily-tropinin/portrait-l-k-makovsky-1830.jpg
5772775bedc2cb3880d4637d,Portrait of a widow in a blue povoynik,1830,Vasily Tropinin,https://uploads2.wikiart.org/images/vasily-tropinin/portrait-of-a-widow-in-a-blue-povoynik-1830.jpg
5772787bedc2cb3880d80afe,Bather,1830,Alexey Venetsianov,https://uploads4.wikiart.org/images/alexey-venetsianov/bather.jpg
5772787eedc2cb3880d80f9e,Wet-Nurse with a Child,1830,Alexey Venetsianov,https://uploads2.wikiart.org/images/alexey-venetsianov/wet-nurse-with-a-child.jpg
5772815fedc2cb3880f44dd3,Side of the Valley of Saint-Vincent (Auvergne),1830,Theodore Rousseau,https://uploads1.wikiart.org/images/theodore-rousseau/side-of-the-valley-of-saint-vincent-auvergne-1830.jpg
5772815fedc2cb3880f44de7,The Valley of Saint-Vincent,1830,Theodore Rousseau,https://uploads2.wikiart.org/images/theodore-rousseau/the-valley-of-saint-vincent-1830.jpg
5772815fedc2cb3880f44e1d,A View of Thiers in the Auvergne,1830,Theodore Rousseau,https://uploads2.wikiart.org/images/theodore-rousseau/a-view-of-thiers-in-the-auvergne.jpg
57728165edc2cb3880f45695,Town in Auvergne,1830,Theodore Rousseau,https://uploads0.wikiart.org/images/theodore-rousseau/town-in-auvergne-1830.jpg
57728165edc2cb3880f456a7,Malhec rocks in the Valley of Saint-Vincent,1830,Theodore Rousseau,https://uploads0.wikiart.org/images/theodore-rousseau/malhec-rocks-in-the-valley-of-saint-vincent-1830.jpg
57728165edc2cb3880f456fd,A stream with dam in Auvergne,1830,Theodore Rousseau,https://uploads5.wikiart.org/images/theodore-rousseau/a-torrent-with-dam-in-auvergne-1830.jpg
57728165edc2cb3880f4570f,A town Thiers,1830,Theodore Rousseau,https://uploads6.wikiart.org/images/theodore-rousseau/a-town-thiers-1830.jpg
57728165edc2cb3880f45721,Water Mill  Thiers,1830,Theodore Rousseau,https://uploads1.wikiart.org/images/theodore-rousseau/water-mill-thiers-1830.jpg
57728165edc2cb3880f45745,Landscape in the Auvergne,1830,Theodore Rousseau,https://uploads0.wikiart.org/images/theodore-rousseau/landscape-in-the-auvergne-1830.jpg
57728165edc2cb3880f45755,Landscape in the Auvergne,1830,Theodore Rousseau,https://uploads2.wikiart.org/images/theodore-rousseau/landscape-in-the-auvergne-1830-1.jpg
57728167edc2cb3880f45927,Landscape at Vigerie  valley Santoire  Auvergne,1830,Theodore Rousseau,https://uploads2.wikiart.org/images/theodore-rousseau/landscape-at-vigerie-valley-santoire-auvergne-1830.jpg
57728167edc2cb3880f45939,Mountain Stream in the Auvergne,1830,Theodore Rousseau,https://uploads6.wikiart.org/images/theodore-rousseau/mountain-stream-in-the-auvergne-1830.jpg
57728167edc2cb3880f4594b,Stream in Auvergne near Royat,1830,Theodore Rousseau,https://uploads4.wikiart.org/images/theodore-rousseau/stream-in-auvergne-near-royat-1830.jpg
5772816cedc2cb3880f46189,A waterfall in Thiers,1830,Theodore Rousseau,https://uploads5.wikiart.org/images/theodore-rousseau/a-waterfall-in-thiers-1830.jpg
57728195edc2cb3880f4f691,House near a pond in Auvergne,1830,Theodore Rousseau,https://uploads4.wikiart.org/images/theodore-rousseau/house-near-a-pond-in-auvergne-1830.jpg
57728197edc2cb3880f4fa0d,Landscape Study,1830,Theodore Rousseau,https://uploads8.wikiart.org/images/theodore-rousseau/landscape-study-1830.jpg
57728197edc2cb3880f4fa1f,View of mountains  Auvergne,1830,Theodore Rousseau,https://uploads1.wikiart.org/images/theodore-rousseau/view-of-mountains-auvergne-1830.jpg
577281c6edc2cb3880f59668,Anichkov bridge in St. Petersburg,1830,Vasily Sadovnikov,https://uploads2.wikiart.org/images/vasily-sadovnikov/anichkov-bridge-in-st-petersburg.jpg
