id,title,year,artistName,image
577282baedc2cb3880f8aa54,The Baths at Ostend,1890,James Ensor,https://uploads6.wikiart.org/images/james-ensor/the-baths-at-ostend-1890.jpg
5881dfa7edc2c93f1ca10874,The Intrigue,1890,James Ensor,https://uploads5.wikiart.org/00115/images/james-ensor/the-intrigue-1890.jpg
59346690edc2c9b408bcc869,Autoportret,1890,Stanisław Wyspiański,https://uploads0.wikiart.org/00135/images/stanislaw-wyspianski/stanis-aw-wyspia-ski-autoportret-1890.jpg
593469ceedc2c9b408cae83b,Autoportret,1890,Stanisław Wyspiański,https://uploads7.wikiart.org/00135/images/stanislaw-wyspianski/autoportret-1890c.jpg
593469ceedc2c9b408cae83f,Autoportret,1890,Stanisław Wyspiański,https://uploads7.wikiart.org/00135/images/stanislaw-wyspianski/autoportret-1890a.jpg
59c8a7a9edc2c942f0f6808b,Betendes Kind,1890,Albin Egger-Lienz,https://uploads6.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-betendes-kind.jpeg
59c8e3f9edc2c942f022c43a,Das Tor,1890,Albin Egger-Lienz,https://uploads2.wikiart.org/00151/images/albin-egger-lienz/albin-egger-lienz-das-tor-c1890.jpg
59c8e40aedc2c942f02317b1,Auf Der Treppe,1890,Albin Egger-Lienz,https://uploads3.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-auf-der-treppe-1890.jpeg
59c8e40dedc2c942f0232baf,Bauernhof in Grafendorf,1890,Albin Egger-Lienz,https://uploads3.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-bauernhof-in-grafendorf-1891.jpeg
59c8e428edc2c942f0239d9c,Inneres Der Johanneskirche Zu M&#252;nchen,1890,Albin Egger-Lienz,https://uploads8.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-inneres-der-johanneskirche-zu-m-nchen-1890.jpeg
577282baedc2cb3880f8a9f4,Skeletons Fighting over a Hanged Man,1891,James Ensor,https://uploads5.wikiart.org/images/james-ensor/skeletons-fighting-over-a-hanged-man-1891.jpg
577282baedc2cb3880f8aa04,Skeletons Fighting Over a Pickled Herring,1891,James Ensor,https://uploads7.wikiart.org/00115/images/james-ensor/skeletons-fighting-over-a-pickled-herring-1891.jpg
59c8e3eeedc2c942f0229551,The portrait painter in the country,1891,Albin Egger-Lienz,https://uploads6.wikiart.org/00151/images/albin-egger-lienz/ael-der-portraetmaler-auf-dem-lande.jpg
57726e1fedc2cb3880b60007,August Stindberg,1892,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/august-stindberg-1892.jpg
57726e1fedc2cb3880b600c5,By the Roulette,1892,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/by-the-roulette-1892.jpg
57726e20edc2cb3880b601ab,Despair,1892,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/despair-1892.jpg
57726e20edc2cb3880b601be,Evening on Karl Johan Street,1892,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/evening-on-karl-johan-street-1892.jpg
57726e20edc2cb3880b6027c,Girl Combing Her Hair,1892,Edvard Munch,https://uploads0.wikiart.org/images/edvard-munch/girl-combing-her-hair-1892.jpg
57726e21edc2cb3880b60457,Melancholy,1892,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/melancholy-1892.jpg
57726e22edc2cb3880b60593,Portrait of Inger Munch,1892,Edvard Munch,https://uploads2.wikiart.org/images/edvard-munch/portrait-of-inger-munch-1892.jpg
57726e23edc2cb3880b6068c,Self-Portrait Beneath Woman&#39;s Mask,1891-1892,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/self-portrait-beneath-woman-s-mask-1892.jpg
57726e25edc2cb3880b60a35,The Painter Jacob Bratland,1891-1892,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/the-painter-jacob-bratland-1892.jpg
57726e1fedc2cb3880b6009f,By the Deathbed (Fever),1893,Edvard Munch,https://uploads0.wikiart.org/images/edvard-munch/by-the-deathbed-fever-1893.jpg
57726e20edc2cb3880b6015d,Dagny Juel Przybyszewska,1893,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/dagny-juel-przybyszewska-1893.jpg
57726e20edc2cb3880b60185,Death in the sickroom,1893,Edvard Munch,https://uploads0.wikiart.org/images/edvard-munch/death-in-the-sickroom-1893.jpg
57726e24edc2cb3880b6098a,The Hands,1893,Edvard Munch,https://uploads6.wikiart.org/images/edvard-munch/the-hands-1893.jpg
57726e25edc2cb3880b60a48,The Scream,1893,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/the-scream-1893(2).jpg
57726e25edc2cb3880b60ab1,The Storm,1893,Edvard Munch,https://uploads6.wikiart.org/images/edvard-munch/the-storm-1893.jpg
57726e26edc2cb3880b60cef,Young Man and Prostitute,1893,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/young-man-and-prostitute-1893.jpg
57728508edc2cb3880ffbf73,Cabaret,1893,Charles Cottet,https://uploads6.wikiart.org/images/charles-cottet/cabaret-1893.jpg
57728883edc2cb38800aa602,Ravachol,1893,Charles Maurin,https://uploads7.wikiart.org/images/charles-maurin/ravachol-1893.jpg
57728a18edc2cb38800fd5ed,The Scream,1893,Edvard Munch,https://uploads0.wikiart.org/images/edvard-munch/the-scream-1893-1.jpg
57726e1fedc2cb3880b5ffb7,Anxiety,1894,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/anxiety-1894.jpg
57726e1fedc2cb3880b5ffce,Ashes,1894,Edvard Munch,https://uploads2.wikiart.org/images/edvard-munch/ashes-1894.jpg
57726e20edc2cb3880b601d1,Eye in Eye,1894,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/eye-in-eye-1894.jpg
57726e20edc2cb3880b60269,Girl and Death,1894,Edvard Munch,https://uploads2.wikiart.org/images/edvard-munch/girl-and-death-1894.jpg
57726e21edc2cb3880b603e5,Madonna,1894,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/madonna-1894.jpg
57726e22edc2cb3880b605cc,Puberty,1894,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/puberty-1894.jpg
57726e22edc2cb3880b6063e,Rose and Am&#233;lie,1894,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/rose-and-amélie-1894.jpg
57726e23edc2cb3880b607f5,Separation,1894,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/separation-1894.jpg
59346531edc2c9b408b5e996,Portrait Tadeusz Boy Zelenski,1894,Stanisław Wyspiański,https://uploads0.wikiart.org/00135/images/stanislaw-wyspianski/stanislaw-wyspianski-portrait-tadeusz-boy-zelenski-1894.jpg
5772797cedc2cb3880db5414,Christ Head,XIX cent.,Nikolai Ge,https://uploads1.wikiart.org/images/nikolai-ge/christ-head.jpg
5772797cedc2cb3880db5424,Christand Robber,XIX cent.,Nikolai Ge,https://uploads6.wikiart.org/images/nikolai-ge/christand-robber.jpg
57726e21edc2cb3880b6033a,Jealousy,1895,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/jealousy-1895.jpg
57726e23edc2cb3880b607a9,Self-Portrait with Burning Cigarette,1895,Edvard Munch,https://uploads6.wikiart.org/images/edvard-munch/self-portrait-with-burning-cigarette-1895.jpg
57726e24edc2cb3880b60867,Stanislaw Przybyszewski,1895,Edvard Munch,https://uploads2.wikiart.org/images/edvard-munch/stanislaw-przybyszewski-1895.jpg
57726e24edc2cb3880b60905,The Day After,1894-1895,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/the-day-after-1895.jpg
57726e25edc2cb3880b60a62,The Scream,1895,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/the-scream-1896(1).jpg
57726e25edc2cb3880b60b4b,The Women,1895,Edvard Munch,https://uploads6.wikiart.org/images/edvard-munch/the-women-1895.jpg
57726e26edc2cb3880b60bd0,Vampire,1895,Edvard Munch,https://uploads4.wikiart.org/images/edvard-munch/vampire-1895.jpg
5772826cedc2cb3880f7862a,Self-Portrait,1895,Kees van Dongen,https://uploads4.wikiart.org/images/kees-van-dongen/self-portrait-1895.jpg
57728a18edc2cb38800fd602,The Scream,1895,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/the-scream-1895.jpg
59c8a7b3edc2c942f0f6dc3f,The Artists Daughter Ila,1895,Albin Egger-Lienz,https://uploads4.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-des-k-nstlers-tochter-ila-1917.jpg
57726e1fedc2cb3880b5ffe1,Ashes II,1896,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/ashes-ii-1896.jpg
57726e22edc2cb3880b60519,Nude,1896,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/nude-1896.jpg
57726e22edc2cb3880b6057c,Paris Nude,1896,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/paris-nude-1896.jpg
57726e23edc2cb3880b606d8,Self-Portrait I,1895-1896,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/self-portrait-i-1896.jpg
57726e24edc2cb3880b6092b,The Death Chamber,1896,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/the-death-chamber-1896.jpg
57726e25edc2cb3880b60a9e,The Sick Child II,1896,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/the-sick-child-ii-1896.jpg
57727a29edc2cb3880ddb8ac,Danse Macabre,1896,Frantisek Kupka,https://uploads4.wikiart.org/images/frantisek-kupka/danse-macabre-1896.jpg
577280f7edc2cb3880f306e9,Head of a Tramp,1896,Laszlo Mednyanszky,https://uploads0.wikiart.org/images/laszlo-mednyanszky/head-of-a-tramp-1896.jpg
577282baedc2cb3880f8aa64,The Dangerous Cooks,1896,James Ensor,https://uploads6.wikiart.org/images/james-ensor/the-dangerous-cooks-1896.jpg
5d177a50edc2c915083d0dbf,Separation,1896,Edvard Munch,https://uploads2.wikiart.org/00243/images/edvard-munch/separation.jpg
57726e21edc2cb3880b60386,Kiss,1897,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/kiss-1897.jpg
57726e22edc2cb3880b604f1,Mother and Daughter,1897,Edvard Munch,https://uploads7.wikiart.org/images/edvard-munch/mother-and-daughter-1897.jpg
57726e24edc2cb3880b60951,The Flower of Pain,1897,Edvard Munch,https://uploads6.wikiart.org/images/edvard-munch/the-flower-of-pain-1897.jpg
57727688edc2cb3880d1dd06,Need,1893-1897,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235963.jpg
57727688edc2cb3880d1dd16,Death,1893-1897,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235964.jpg
57727688edc2cb3880d1dd26,Conspiracy,1893-1897,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235965.jpg
57727689edc2cb3880d1df2b,Revolt (By the Gates of a Park),1897,Kathe Kollwitz,https://uploads1.wikiart.org/images/kathe-kollwitz/revolt-by-the-gates-of-a-park-1897.jpg
57727689edc2cb3880d1df3b,The End,1897,Kathe Kollwitz,https://uploads6.wikiart.org/images/kathe-kollwitz/the-end-1897.jpg
57727689edc2cb3880d1df4b,The March of the Weavers in Berlin,1897,Kathe Kollwitz,https://uploads6.wikiart.org/images/kathe-kollwitz/the-march-of-the-weavers-in-berlin-1897.jpg
577280e3edc2cb3880f29328,Lemmink&#228;inen&#39;s Mother,1897,Akseli Gallen-Kallela,https://uploads0.wikiart.org/images/akseli-gallen-kallela/lemmink-inen-s-mother-1897.jpg
577280f7edc2cb3880f307b9,Old Man,1897,Laszlo Mednyanszky,https://uploads1.wikiart.org/images/laszlo-mednyanszky/old-man-1897.jpg
5772826dedc2cb3880f7886c,La Morphiniste,1897,Eug&#232;ne Grasset,https://uploads4.wikiart.org/images/eug-ne-grasset/la-morphiniste-1897.jpg
577282baedc2cb3880f8a904,Death and the Masks,1897,James Ensor,https://uploads6.wikiart.org/images/james-ensor/death-and-the-masks-1897.jpg
57728508edc2cb3880ffbfb3,Funeral in Brittany,1897,Charles Cottet,https://uploads0.wikiart.org/images/charles-cottet/funeral-in-brittany-1897.jpg
57726e21edc2cb3880b603f8,Man and Woman,1898,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/man-and-woman-1898.jpg
577280f6edc2cb3880f305c7,Absinth Drinker,1898,Laszlo Mednyanszky,https://uploads0.wikiart.org/images/laszlo-mednyanszky/absinth-drinker-1898.jpg
57728104edc2cb3880f31c8a,Laughing,1898,Filipp Malyavin,https://uploads0.wikiart.org/images/filipp-malyavin/laughting-1898.jpg
57728105edc2cb3880f31d4a,Portrait of Daria Ivanovna Tatarintseva,1898,Filipp Malyavin,https://uploads3.wikiart.org/images/filipp-malyavin/portrait-of-daria-ivanovna-tatarintseva-1898.jpg
57728122edc2cb3880f39d3d,Composition sketch for Seated Old,1898,Paula Modersohn-Becker,https://uploads4.wikiart.org/images/paula-modersohn-becker/composition-sketch-for-seated-old-1898.jpg
57728124edc2cb3880f39fed,Portrait of an old woman,1898,Paula Modersohn-Becker,https://uploads8.wikiart.org/images/paula-modersohn-becker/portrait-of-an-old-woman.jpg
57728125edc2cb3880f3a0fd,Self portrait,1898,Paula Modersohn-Becker,https://uploads6.wikiart.org/images/paula-modersohn-becker/self-portrait.jpg
5882c7c1edc2c9e77882f0c1,Woman in an Interior with a Mirror,1898,Carl Hols&#248;e,https://uploads3.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-3-2.jpg
59346690edc2c9b408bcc865,Lucjan Rydel,1898,Stanisław Wyspiański,https://uploads0.wikiart.org/00135/images/stanislaw-wyspianski/wyspia-ski-lucjan-rydel-1898.jpg
57726e21edc2cb3880b60431,Man Bathing,1899,Edvard Munch,https://uploads8.wikiart.org/images/edvard-munch/man-bathing-1899.jpg
57726e95edc2cb3880b773f6,The Tuscan Road,1899,Amedeo Modigliani,https://uploads8.wikiart.org/images/amedeo-modigliani/the-tuscan-road-1899.jpg
5772728eedc2cb3880c575d4,Still Life with Oranges II,1899,Henri Matisse,https://uploads6.wikiart.org/images/henri-matisse/still-life-with-oranges-ii-1899.jpg
57727407edc2cb3880ca6cd4,La chata,1899,Pablo Picasso,https://uploads6.wikiart.org/images/pablo-picasso/la-chata-1899.jpg
57727688edc2cb3880d1dd46,Gretchen,1899,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235967.jpg
57727688edc2cb3880d1dd66,Pregnant woman with folded hands,1898-1899,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235969.jpg
577280f7edc2cb3880f30739,In the Tavern,1899,Laszlo Mednyanszky,https://uploads7.wikiart.org/images/laszlo-mednyanszky/in-the-tavern-1899.jpg
57728123edc2cb3880f39dfd,Gray landscape with marsh channel,1899,Paula Modersohn-Becker,https://uploads4.wikiart.org/images/paula-modersohn-becker/gray-landscape-with-marsh-channel-1899.jpg
57728123edc2cb3880f39e9d,Male nude standing,1899,Paula Modersohn-Becker,https://uploads7.wikiart.org/images/paula-modersohn-becker/male-nude-standing-1899.jpg
57728124edc2cb3880f39f2d,Nude Girl Standing  arms folded behind his head,1899,Paula Modersohn-Becker,https://uploads3.wikiart.org/images/paula-modersohn-becker/nude-girl-standing-arms-folded-behind-his-head.jpg
57728124edc2cb3880f39f4d,Old blind woman,1899,Paula Modersohn-Becker,https://uploads8.wikiart.org/images/paula-modersohn-becker/old-blind-woman.jpg
57728124edc2cb3880f39f6d,Old woman with a bonnet in profile to the left,1899,Paula Modersohn-Becker,https://uploads3.wikiart.org/images/paula-modersohn-becker/old-woman-with-a-bonnet-in-profile-to-the-left.jpg
57728124edc2cb3880f3a08d,Sand pit at Weyersberg,1899,Paula Modersohn-Becker,https://uploads2.wikiart.org/images/paula-modersohn-becker/sand-pit-at-weyersberg-1899.jpg
5772825dedc2cb3880f76dcc,Sunset,1899,Akseli Gallen-Kallela,https://uploads3.wikiart.org/images/akseli-gallen-kallela/sunset-1899.jpg
57728290edc2cb3880f814e7,Rua Bret&#227;,1899,Antonio Carneiro,https://uploads0.wikiart.org/images/antonio-carneiro/rua-bret-1899.jpg
58d142c4edc2c94f90e6a302,Portrait of the Brother of the Painter Micheli,1899,Amedeo Modigliani,https://uploads5.wikiart.org/00124/images/amedeo-modigliani/the-athenaeum-portrait-of-the-brother-of-the-painter-micheli-amedeo-modigliani-1482885358-b.jpg
5939d6e5edc2c94ff841c55b,Canal Du Midi,1899,Henri Matisse,https://uploads1.wikiart.org/00135/images/henri-matisse/canal-du-midi-1899.jpg
57726e20edc2cb3880b60170,Dance Of Life,1899-1900,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/dance-of-life-1900.jpg
57726e20edc2cb3880b602a2,Girls on a Bridge,1899-1900,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/girls-on-a-bridge-1900.jpg
57726e20edc2cb3880b602c8,Golgotha,1900,Edvard Munch,https://uploads5.wikiart.org/images/edvard-munch/golgotha-1900.jpg
57726e22edc2cb3880b605f2,Red and White,1899-1900,Edvard Munch,https://uploads1.wikiart.org/images/edvard-munch/red-and-white-1900.jpg
57726e22edc2cb3880b60605,Red Creeper,1900,Edvard Munch,https://uploads8.wikiart.org/images/edvard-munch/red-creeper-1900.jpg
57726e22edc2cb3880b6062b,Red Virginia Creeper,1898-1900,Edvard Munch,https://uploads8.wikiart.org/images/edvard-munch/red-virginia-creeper-1900.jpg
57726e24edc2cb3880b60918,The Dead Mother,1899-1900,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/the-dead-mother-1900.jpg
57726e25edc2cb3880b60baa,Train smoke,1900,Edvard Munch,https://uploads8.wikiart.org/00146/images/edvard-munch/edvard-munch-train-smoke-google-art-project.jpg
57727416edc2cb3880cadc34,Picador,1900,Pablo Picasso,https://uploads5.wikiart.org/images/pablo-picasso/picador-1900.jpg
5772741bedc2cb3880cae314,Sabartes as decadent poet,1900,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/sabartes-as-decadent-poet.jpg
57727424edc2cb3880caee5b,The brutal embrace,1900,Pablo Picasso,https://uploads7.wikiart.org/images/pablo-picasso/the-brutal-embrace-1900.jpg
5772742bedc2cb3880caf98e,View of Riera de Sant Joan from the window,1900,Pablo Picasso,https://uploads4.wikiart.org/images/pablo-picasso/view-of-riera-de-sant-joan-from-the-window-1900.jpg
577274ceedc2cb3880ccd419,Self-portrait,1900,Zinaida Serebriakova,https://uploads6.wikiart.org/images/zinaida-serebriakova/self-portrait-1.jpg
577278feedc2cb3880d9d822,Fruit,1900,Natalia Goncharova,https://uploads3.wikiart.org/images/natalia-goncharova/fruit.jpg
57727a29edc2cb3880ddb81c,Ballad of Epona,1900,Frantisek Kupka,https://uploads6.wikiart.org/images/frantisek-kupka/ballad-of-epona-1900.jpg
57727a2dedc2cb3880ddbc48,The victorious dragon,1900,Frantisek Kupka,https://uploads3.wikiart.org/images/frantisek-kupka/the-victorious-dragon-1900.jpg
57728123edc2cb3880f39ead,Marsh channel with peat barges,1900,Paula Modersohn-Becker,https://uploads5.wikiart.org/images/paula-modersohn-becker/marsh-channel-with-peat-barges.jpg
57728123edc2cb3880f39ebd,Miguel de Cervantes,1900,Paula Modersohn-Becker,https://uploads8.wikiart.org/images/paula-modersohn-becker/miguel-de-cervantes-1900.jpg
57728124edc2cb3880f39fcd,Portrait of a young woman with red hat,1900,Paula Modersohn-Becker,https://uploads0.wikiart.org/images/paula-modersohn-becker/portrait-of-a-young-woman-with-red-hat-1900.jpg
57728124edc2cb3880f3a06d,Sand pit,1900,Paula Modersohn-Becker,https://uploads6.wikiart.org/images/paula-modersohn-becker/sand-pit-1900.jpg
57728125edc2cb3880f3a17d,Standing female nude  against a dark wall,1900,Paula Modersohn-Becker,https://uploads2.wikiart.org/images/paula-modersohn-becker/standing-female-nude-against-a-dark-wall-1900.jpg
57728126edc2cb3880f3a28d,Twilight landscape with house and fork,1900,Paula Modersohn-Becker,https://uploads4.wikiart.org/images/paula-modersohn-becker/twilight-landscape-with-house-and-fork.jpg
57728126edc2cb3880f3a29d,Two boys on Moorkanal,1900,Paula Modersohn-Becker,https://uploads5.wikiart.org/images/paula-modersohn-becker/two-boys-on-moorkanal.jpg
57728126edc2cb3880f3a32d,Worpsweder Landscape with Red House,1900,Paula Modersohn-Becker,https://uploads6.wikiart.org/images/paula-modersohn-becker/worpsweder-landscape-with-red-house-1900.jpg
57728607edc2cb388002eb77,La strada di casa,1900,Carlo Carra,https://uploads4.wikiart.org/images/carlo-carra/la-strada-di-casa-1900.jpg
5882c189edc2c9e7786c5350,Girl in an Interior,1900,Carl Hols&#248;e,https://uploads1.wikiart.org/00116/images/carl-holsoe/051l12102-6m7vs-reshot.jpg
5882c5f6edc2c9e7787dac19,Woman with a Fruit Bowl,1900,Carl Hols&#248;e,https://uploads1.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-3.jpg
5882cdf1edc2c9e778a28e37,Interior with Woman and Child,1900,Carl Hols&#248;e,https://uploads3.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-2-2.jpg
5882cf44edc2c9e778a5bccf,The Artist&#39;s Wife Sitting at a Window in a Sunlit Room,1900,Carl Hols&#248;e,https://uploads3.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-4-4.jpg
588468d1edc2c90e404d1a10,Interior,1900,Carl Hols&#248;e,https://uploads3.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-2-3.jpg
588469b1edc2c90e4050df83,Breakfast Time,1900,Carl Hols&#248;e,https://uploads5.wikiart.org/00116/images/carl-holsoe/carl-vilhelm-hols-e-www-kaifineart-com-4-1-1.jpg
59346762edc2c9b408c03aa7,Child&#39;s Head,1900,Stanisław Wyspiański,https://uploads8.wikiart.org/00135/images/stanislaw-wyspianski/stanis-aw-wyspia-ski-portret-dziecka.jpg
594eb1cdedc2c91bc43f7826,Obsession,1899-1900,Wojciech Weiss,https://uploads2.wikiart.org/00138/images/wojciech-weiss/fo-historia9-44994.jpg
59c8a7baedc2c942f0f72e8a,Kopf Des Kreuztragenden Mannes (das Kreuz),1900,Albin Egger-Lienz,https://uploads2.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-kopf-des-kreuztragenden-mannes-das-kreuz-1900.jpeg
59c8a7bcedc2c942f0f736fc,Head of a Young Man (study for the „cross“),1900,Albin Egger-Lienz,https://uploads2.wikiart.org/00151/images/albin-egger-lienz/egger-lienz-kopf-eines-jungen-mannes-studie-zum-kreuz-1900.jpg
5e0f1d88edc2c96ce0b27983,The Weir  Charenton,1900,C. R. W. Nevinson,https://uploads1.wikiart.org/00269/images/c-r-w-nevinson/the-weir-charenton-1900.jpg
57726e24edc2cb3880b60977,The Girls on the Bridge,1901,Edvard Munch,https://uploads2.wikiart.org/images/edvard-munch/the-girls-on-the-bridge-1901.jpg
57726e26edc2cb3880b60c1e,White Night,1901,Edvard Munch,https://uploads8.wikiart.org/images/edvard-munch/white-night-1901.jpg
577273f9edc2cb3880ca56c1,A red skirt,1901,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/a-red-skirt-1901.jpg
57727415edc2cb3880cadb04,Pablo Picasso and Sebast&#236;a Junyer-Vidal arrives to Paris,1901,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/pablo-picasso-and-sebastìa-junyer-vidal-arrives-to-paris-1901.jpg
57727415edc2cb3880cadb14,Pablo Picasso and Sebast&#236;a Junyer-Vidal arrives to Paris,1901,Pablo Picasso,https://uploads2.wikiart.org/images/pablo-picasso/pablo-picasso-and-sebastìa-junyer-vidal-arrives-to-paris-1901-1.jpg
57727418edc2cb3880caded4,Portrait of Jaime Sabartes (The bock),1901,Pablo Picasso,https://uploads6.wikiart.org/images/pablo-picasso/portrait-of-jaime-sabartes-the-bock-1901.jpg
5772741dedc2cb3880cae74b,Self-Portrait,1901,Pablo Picasso,https://uploads2.wikiart.org/images/pablo-picasso/self-portrait-1901.jpg
5772741dedc2cb3880cae75b,Self-Portrait,1901,Pablo Picasso,https://uploads4.wikiart.org/images/pablo-picasso/self-portrait-1901-1.jpg
5772741dedc2cb3880cae76b,Self-Portrait,1901,Pablo Picasso,https://uploads4.wikiart.org/images/pablo-picasso/self-portrait-1901-2.jpg
57727423edc2cb3880caedab,The Absinthe Drinker,1901,Pablo Picasso,https://uploads0.wikiart.org/images/pablo-picasso/the-absinthe-drinker-1901.jpg
57727423edc2cb3880caedbb,The absinthe drinker,1901,Pablo Picasso,https://uploads2.wikiart.org/images/pablo-picasso/the-absinthe-drinker-1901-1.jpg
57727425edc2cb3880caeffe,The Greedy,1901,Pablo Picasso,https://uploads8.wikiart.org/images/pablo-picasso/the-greedy-1901.jpg
57727428edc2cb3880caf44e,Two acrobats (Harlequin and his companion),1901,Pablo Picasso,https://uploads2.wikiart.org/images/pablo-picasso/two-acrobats-harlequin-and-his-companion-1901.jpg
5772742eedc2cb3880cafdae,Woman with chignon,1901,Pablo Picasso,https://uploads7.wikiart.org/images/pablo-picasso/woman-with-chignon-1901.jpg
57727662edc2cb3880d14f4f,Portrait of Yvonne Duchamp,1901,Marcel Duchamp,https://uploads7.wikiart.org/images/marcel-duchamp/portrait-of-yvonne-duchamp-1901.jpg
57727663edc2cb3880d15169,Yvonne (in kimono),1901,Marcel Duchamp,https://uploads6.wikiart.org/images/marcel-duchamp/yvonne-in-kimono-1901.jpg
57727687edc2cb3880d1dbb0,Portrait of Karl Kraus,1901,Oskar Kokoschka,https://uploads5.wikiart.org/images/oskar-kokoschka/not_detected_235934.jpg
57727688edc2cb3880d1dd56,The Carmagnole (Dance Around the Guillotine),1901,Kathe Kollwitz,https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235968.jpg
57727a0bedc2cb3880dd3475,The Road to Calvary,1901,Andre Derain,https://uploads7.wikiart.org/images/andre-derain/the-road-to-calvary-1901.jpg
57727a47edc2cb3880dde70d,Armenian,1901,Martiros Sarian,https://uploads8.wikiart.org/images/martiros-saryan/armenian-1901.jpg
57727a65edc2cb3880de6a37,Trees in blossom,1901,Martiros Sarian,https://uploads7.wikiart.org/images/martiros-saryan/trees-in-blossom-1901.jpg
57727ab6edc2cb3880df972a,Self-portrait,1901,Max Beckmann,https://uploads1.wikiart.org/images/max-beckmann/self-portrait-1901.jpg
57727ffeedc2cb3880efda09,Sunset Over the Bay of Naples,1901,Tivadar Kosztka Csontvary,https://uploads3.wikiart.org/images/tivadar-kosztka-csontvary/sunset-over-the-bay-of-naples-1901.jpg
57728118edc2cb3880f33855,Birch trunks in front of red farmstead,1901,Paula Modersohn-Becker,https://uploads4.wikiart.org/images/paula-modersohn-becker/birch-trunks-in-front-of-red-farmstead.jpg
57728122edc2cb3880f39d4d,Cowshed,1901,Paula Modersohn-Becker,https://uploads5.wikiart.org/images/paula-modersohn-becker/cowshed-1901.jpg
57728123edc2cb3880f39e6d,Landscape with Birch trunks,1901,Paula Modersohn-Becker,https://uploads2.wikiart.org/images/paula-modersohn-becker/landscape-with-birch-trunks.jpg
57728124edc2cb3880f3a07d,Sand pit,1901,Paula Modersohn-Becker,https://uploads6.wikiart.org/images/paula-modersohn-becker/sand-pit-1901.jpg
577282beedc2cb3880f8b0c8,Maternit&#233; (after Picasso),1901,Jacques Villon,https://uploads3.wikiart.org/images/jacques-villon/maternit-after-picasso-1901.jpg
57726e1fedc2cb3880b5ff91,Albert Kollmann,1902,Edvard Munch,https://uploads3.wikiart.org/images/edvard-munch/albert-kollmann-1902.jpg
57726e20edc2cb3880b601e4,Fertility II,1902,Edvard Munch,https://uploads0.wikiart.org/images/edvard-munch/fertility-ii-1902.jpg
