id,title,year,artistName,image
57727fa0edc2cb3880eea59a,Drops of light,1960,Josef Sima,https://uploads7.wikiart.org/images/josef-ma/drops-of-light-1960.jpg
57727fa0edc2cb3880eea5ca,Krajina II,1960,Josef Sima,https://uploads3.wikiart.org/images/josef-ma/krajina-ii-1960.jpg
57727fa0edc2cb3880eea5fa,Les ombres,1960,Josef Sima,https://uploads3.wikiart.org/images/josef-ma/les-ombres-1960.jpg
57727fa1edc2cb3880eea67a,Paysage bleu gris horizontal,1960,Josef Sima,https://uploads3.wikiart.org/images/josef-ma/paysage-bleu-gris-horizontal-1960.jpg
577281f5edc2cb3880f62569,Nude,1960,Auguste Herbin,https://uploads3.wikiart.org/images/auguste-herbin/nude-1960.jpg
577282c5edc2cb3880f8ba8c,Le Fin,1960,Auguste Herbin,https://uploads5.wikiart.org/images/auguste-herbin/le-fin-1960.jpg
577283a7edc2cb3880fb5093,Untitled,1960,Fernando de Szyszlo,https://uploads3.wikiart.org/images/fernando-de-szyszlo/untitled-1960.jpg
577283dfedc2cb3880fbfab6,O32-60,1960,Fernando Lanhas,https://uploads6.wikiart.org/images/fernando-lanhas/o32-60-1960.jpg
57728438edc2cb3880fd2e63,Twenty Four Hours,1960,Anthony Caro,https://uploads5.wikiart.org/images/anthony-caro/twenty-four-hours-1960.jpg
577284cfedc2cb3880ff1225,Composition,1960,Alberto Magnelli,https://uploads3.wikiart.org/images/alberto-magnelli/composition-1960.jpg
577284e1edc2cb3880ff2e5c,Nuclear Destruction,1960,Tihamer Gyarmathy,https://uploads3.wikiart.org/images/tihamer-gyarmathy/nuclear-destruction-1960.jpg
577284e1edc2cb3880ff2e6c,Remembrance,1960,Tihamer Gyarmathy,https://uploads4.wikiart.org/images/tihamer-gyarmathy/remembrance-1960.jpg
57728641edc2cb3880039aae,Calligraphic Drawing,1960,M.F. Husain,https://uploads6.wikiart.org/images/m-f-husain/calligraphic-drawing-1960.jpg
58d8ecf2edc2c982e0ae2c84,Stylized Pasture,1960,Roman Selsky,https://uploads2.wikiart.org/00125/images/roman-selsky/stylized-pasture-1960.jpg
58dbc968edc2c958ec0165dd,Underground. Metaphysical Landscape,1960,Margit Selska,https://uploads7.wikiart.org/00125/images/margit-selska/underground-metaphysical-landscape-c-1960-4.jpg
58dca13bedc2c9109801d5ec,Relief V,1960,Karlo Zvirynsky,https://uploads6.wikiart.org/00125/images/carlo-zvirynsky/relief-v-1960.jpg
58dca13bedc2c9109801d5f2,Lanscape II,1960,Karlo Zvirynsky,https://uploads0.wikiart.org/00125/images/carlo-zvirynsky/lanscape-ii-1960.jpg
58df50b4edc2c91b14422aff,Fire Flower (made in Cooperation with Galyna Zubchenko and Victor Zaretsky),1960,Alla Horska,https://uploads5.wikiart.org/00126/images/alla-horska/fire-flower-made-in-cooperation-with-galyna-zubchenko-and-victor-zaretsky-1960c.jpg
58df50b4edc2c91b14422b07,Sketch for Fire Flower Mosaique,1960,Alla Horska,https://uploads8.wikiart.org/00126/images/alla-horska/sketch-for-fire-flower-mosaique-1960c.jpg
58df547eedc2c91b145b4eef,Sunflower,1960,Alla Horska,https://uploads4.wikiart.org/00126/images/alla-horska/sunflower-1960c.jpg
58e1e9e2edc2c990d495bf05,Fire Flower (in Cooperation with Alla Horska and Galyna Zubchenko),1960,Victor Zaretsky,https://uploads0.wikiart.org/00126/images/victor-zaretsky/fire-flower-in-cooperation-with-alla-horska-and-galyna-zubchenko-1960c.jpg
5a4c9f19edc2c900bc2c3303,Puppet Man,1960,Alexander Calder,https://uploads4.wikiart.org/00165/images/alexander-calder/puppet-man-1960.jpg
577282c4edc2cb3880f8b939,Cause,XIX-XX cent.,Auguste Herbin,https://uploads8.wikiart.org/images/auguste-herbin/cause.jpg
577280c2edc2cb3880f261d5,Soulflowers,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads2.wikiart.org/images/janos-mattis-teutsch/soulflowers.jpg
577280c2edc2cb3880f261f5,Green Flower of the Soul,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads6.wikiart.org/images/janos-mattis-teutsch/green-flower-of-the-soul.jpg
577280c3edc2cb3880f26285,The Rhythm of Life,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads0.wikiart.org/images/janos-mattis-teutsch/the-rhythm-of-life.jpg
577280c3edc2cb3880f26295,Soulflowers,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads5.wikiart.org/images/janos-mattis-teutsch/soulflowers(1).jpg
577280c3edc2cb3880f262b5,Composition,XIX-XX cent.,Janos Mattis-Teutsch,https://uploads2.wikiart.org/images/janos-mattis-teutsch/composition.jpg
