id,title,year,artistName,image
577278a2edc2cb3880d89e00,In the balance,1880,Odilon Redon,https://uploads6.wikiart.org/images/odilon-redon/in-the-balance.jpg
577278a5edc2cb3880d8a2a6,Portrait of Madame Redon Embroidering,1880,Odilon Redon,https://uploads7.wikiart.org/images/odilon-redon/portrait-of-madame-redon-embroidering-1880.jpg
577278a7edc2cb3880d8a516,Self Portrait,1880,Odilon Redon,https://uploads1.wikiart.org/images/odilon-redon/self-portrait-1880.jpg
577278abedc2cb3880d8ab56,The Winged Man (The Fallen Angel),1880,Odilon Redon,https://uploads1.wikiart.org/images/odilon-redon/the-winged-man-the-fallen-angel-1880.jpg
57727a02edc2cb3880dd27bd,She Shall be Called Woman,1880,George Frederick Watts,https://uploads0.wikiart.org/images/george-frederick-watts/she-shall-be-called-woman.jpg
57727ad4edc2cb3880dfc0b0,Angelika  guarded by a dragon,1880,Arnold B&#246;cklin,https://uploads4.wikiart.org/images/arnold-b-cklin/angelika-guarded-by-a-dragon.jpg
57727ad5edc2cb3880dfc110,Attack by Pirates,1880,Arnold B&#246;cklin,https://uploads2.wikiart.org/images/arnold-b-cklin/attack-by-pirates.jpg
57727ad7edc2cb3880dfc4c0,Ruins by the Sea,1880,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/ruins-by-the-sea-1880.jpg
57727ad7edc2cb3880dfc4e0,Sanctuary of Hercules,1880,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/sanctuary-of-hercules.jpg
57727ad9edc2cb3880dfc630,The Isle of the Dead,1880,Arnold B&#246;cklin,https://uploads1.wikiart.org/images/arnold-b-cklin/the-isle-of-the-dead-1880.jpg
57728680edc2cb3880044fee,Rest on the Flight into Egypt,1880,Luc-Olivier Merson,https://uploads5.wikiart.org/images/luc-olivier-merson/rest-on-the-flight-into-egypt-1880.jpg
598d71a1edc2c955f8a5761e,Selbstbildnis Als Zwanzigj&#228;hriger,1880,Giovanni Segantini,https://uploads4.wikiart.org/00144/images/giovanni-segantini/segantini-selbstportrait.jpg
599bee06edc2c978fc0e4c45,Alina,1880,Leon Wycz&#243;łkowski,https://uploads3.wikiart.org/00146/images/leon-wyczolkowski/leon-wycz-kowski-alina-2.jpg
59ca27d6edc2c924846fe966,the Action,1880,Max Klinger,https://uploads6.wikiart.org/00151/images/max-klinger/max-klinger-the-action-google-art-project.jpg
5df1fc88edc2c9c7f8635e26,Christ and Buddha,1880,Paul Ranson,https://uploads2.wikiart.org/00266/images/paul-ranson/christ-et-buddha-by-paul-ranson-1880.JPG
577276afedc2cb3880d26e83,The Dream Haunting the Mogul,1881,Gustave Moreau,https://uploads4.wikiart.org/images/gustave-moreau/the-dream-haunting-the-mogul.jpg
577276afedc2cb3880d26f23,The Peacock complaining to Juno,1881,Gustave Moreau,https://uploads3.wikiart.org/images/gustave-moreau/the-peacock-complaining-to-juno-1881.jpg
577276ceedc2cb3880d29a6b,Bogatyrs,1881,Viktor Vasnetsov,https://uploads0.wikiart.org/images/viktor-vasnetsov/bogatyrs-1881.jpg
5772789eedc2cb3880d89800,Caliban on a branch,1881,Odilon Redon,https://uploads7.wikiart.org/images/odilon-redon/caliban-on-a-branch-1881.jpg
577278a9edc2cb3880d8a836,The Crying Spider,1881,Odilon Redon,https://uploads5.wikiart.org/images/odilon-redon/the-crying-spider-1881.jpg
57727a74edc2cb3880de806f,The Poor Fisherman,1881,Pierre Puvis de Chavannes,https://uploads5.wikiart.org/images/pierre-puvis-de-chavannes/the-poor-fisherman.jpg
57727ad9edc2cb3880dfc710,The Summer&#39;s Day,1881,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/the-summer-s-day-1881.jpg
57727edaedc2cb3880ec3e1b,Venus and Cupid,1881,Felicien Rops,https://uploads3.wikiart.org/images/felicien-rops/not-detected-282438.jpg
57727edbedc2cb3880ec3e94,The Shower,1878-1881,Felicien Rops,https://uploads3.wikiart.org/images/felicien-rops/the-shower.jpg
57727edcedc2cb3880ec3ffa,Frequently Asked Love (The Cage),1878-1881,Felicien Rops,https://uploads5.wikiart.org/images/felicien-rops/frequently-asked-love-the-cage.jpg
57727eddedc2cb3880ec41c1,Human Pardon,1878-1881,Felicien Rops,https://uploads1.wikiart.org/images/felicien-rops/human-pardon-1881.jpg
57728680edc2cb3880044f8b,The Hunchback of Notre-Dame,1881,Luc-Olivier Merson,https://uploads6.wikiart.org/images/luc-olivier-merson/the-hunchback-of-notre-dame-1881(1).jpg
57728680edc2cb3880044f9b,The Hunchback of Notre-Dame,1881,Luc-Olivier Merson,https://uploads5.wikiart.org/images/luc-olivier-merson/the-hunchback-of-notre-dame-1881-1.jpg
57728749edc2cb388006cd9b,The Raising of the Daughter of Jairus,1881,Gabriel von Max,https://uploads1.wikiart.org/images/gabriel-von-max/the-raising-of-the-daughter-of-jairus-1881.jpg
598d722cedc2c955f8aba896,Die Heiligenmaler Von Heute,1881,Giovanni Segantini,https://uploads2.wikiart.org/00144/images/giovanni-segantini/segantini-i-pittori-dell-oggi-heiligenmaler-von-heute-1881.jpg
598d722dedc2c955f8abb0d5,Landschaft Mit Frau Im Baum,1881,Giovanni Segantini,https://uploads8.wikiart.org/00144/images/giovanni-segantini/segantini-landschaft-mit-frau-im-baum.jpg
599bee10edc2c978fc0ec27e,Alina,1881,Leon Wycz&#243;łkowski,https://uploads3.wikiart.org/00146/images/leon-wyczolkowski/leon-wycz-kowski-alina-1.jpg
577276a1edc2cb3880d2037f,Evening and Sorrow,1882,Gustave Moreau,https://uploads3.wikiart.org/images/gustave-moreau/evening-and-sorrow.jpg
577276a1edc2cb3880d203cf,Giotto,1882,Gustave Moreau,https://uploads0.wikiart.org/images/gustave-moreau/giotto.jpg
577276a5edc2cb3880d2071d,Saint Martin,1882,Gustave Moreau,https://uploads6.wikiart.org/images/gustave-moreau/saint-martin.jpg
577276a5edc2cb3880d2072d,Saint Michael Vanquishing Satan,1882,Gustave Moreau,https://uploads7.wikiart.org/images/gustave-moreau/saint-michael-vanquishing-satan.jpg
577276a6edc2cb3880d2080d,Samson and Delilah,1882,Gustave Moreau,https://uploads8.wikiart.org/images/gustave-moreau/samson-and-delilah-1882.jpg
5772789bedc2cb3880d893d0,A funeral mask tolls bell,1882,Odilon Redon,https://uploads4.wikiart.org/images/odilon-redon/a-funeral-mask-tolls-bell-1882.jpg
5772789eedc2cb3880d897f0,Cactus Man,1882,Odilon Redon,https://uploads7.wikiart.org/images/odilon-redon/cactus-man-1882.jpg
577278a3edc2cb3880d89ef0,Lenor appears in front of the black sun of melancholy,1882,Odilon Redon,https://uploads5.wikiart.org/images/odilon-redon/lenor-appears-in-front-of-the-black-sun-of-melancholy-1882.jpg
577278a4edc2cb3880d8a096,On the Horizon  the Angel of Certitude  and in the Dark Sky  A Questioning Glance,1882,Odilon Redon,https://uploads3.wikiart.org/images/odilon-redon/on-the-horizon-the-angel-of-certitude-and-in-the-dark-sky-a-questioning-glance-1882.jpg
577278a8edc2cb3880d8a7a6,The Breath which Leads All Creatures is also in the Spheres,1882,Odilon Redon,https://uploads2.wikiart.org/images/odilon-redon/the-breath-which-leads-all-creatures-is-also-in-the-spheres-1882.jpg
577278a9edc2cb3880d8a886,The Distributer of Crowns,1882,Odilon Redon,https://uploads8.wikiart.org/images/odilon-redon/the-distributer-of-crowns.jpg
577278a9edc2cb3880d8a8f6,The eye like a strange balloon goes to infinity,1882,Odilon Redon,https://uploads8.wikiart.org/images/odilon-redon/the-eye-like-a-strange-balloon-goes-to-infinity-1882.jpg
577278aaedc2cb3880d8aa86,The Raven,1882,Odilon Redon,https://uploads6.wikiart.org/images/odilon-redon/the-raven-1882.jpg
577278adedc2cb3880d8afb6,Madness,1882,Odilon Redon,https://uploads4.wikiart.org/images/odilon-redon/madness-1882.jpg
57727a73edc2cb3880de7f6f,Study of a Standing Male Nude,1878-1882,Pierre Puvis de Chavannes,https://uploads3.wikiart.org/images/pierre-puvis-de-chavannes/study-of-a-standing-male-nude-1882.jpg
57727a73edc2cb3880de802f,The Happy Land,1882,Pierre Puvis de Chavannes,https://uploads6.wikiart.org/images/pierre-puvis-de-chavannes/the-happy-land-1882.jpg
57727a73edc2cb3880de803f,The Happy Land (detail),1882,Pierre Puvis de Chavannes,https://uploads4.wikiart.org/images/pierre-puvis-de-chavannes/the-happy-land-detail-1882.jpg
57727ad8edc2cb3880dfc5a0,The adventurer,1882,Arnold B&#246;cklin,https://uploads4.wikiart.org/images/arnold-b-cklin/the-adventurer-1882.jpg
57727edcedc2cb3880ec409e,Dinner with Atheists,1882,Felicien Rops,https://uploads4.wikiart.org/images/felicien-rops/dinner-with-atheists.jpg
57727eddedc2cb3880ec4181,The Sphinx,1879-1882,Felicien Rops,https://uploads8.wikiart.org/images/felicien-rops/the-sphinx-1882.jpg
57727eddedc2cb3880ec4291,The Slag,1882,Felicien Rops,https://uploads1.wikiart.org/images/felicien-rops/the-slag.jpg
57727edeedc2cb3880ec42b1,The Sacrifice  from The Satanic Ones,1882,Felicien Rops,https://uploads1.wikiart.org/images/felicien-rops/the-sacrifice-from-the-satanic-ones.jpg
57727edeedc2cb3880ec42c1,The Satanic. Removal,1882,Felicien Rops,https://uploads3.wikiart.org/images/felicien-rops/the-satanic-removal.jpg
57727edeedc2cb3880ec42d1,The Satanic. Calvary,1882,Felicien Rops,https://uploads3.wikiart.org/images/felicien-rops/the-satanic-calvary.jpg
57727edeedc2cb3880ec42e1,The Satanic. Satan Sowing Tares,1882,Felicien Rops,https://uploads5.wikiart.org/images/felicien-rops/the-satanic-satan-sowing-tares.jpg
57727edeedc2cb3880ec4361,Illustration of &#39;Les Diaboliques&#39;,1882,Felicien Rops,https://uploads8.wikiart.org/images/felicien-rops/illustration-of-les-diaboliques-3.jpg
598d71a1edc2c955f8a57b40,Selbstbildnis Unvollendet,1882,Giovanni Segantini,https://uploads2.wikiart.org/00144/images/giovanni-segantini/segantini-selbstbildnis-um-1882.jpg
599bee07edc2c978fc0e58f4,Ucieczka Maryny Mniszch&#243;wny,1882,Leon Wycz&#243;łkowski,https://uploads5.wikiart.org/00146/images/leon-wyczolkowski/leon-wycz-kowski-ucieczka-maryny-mniszch-wny.jpg
5e8a252aedc2c9f4407d2170,R&#234;verie,1882,Frank O&#39;Meara,https://uploads5.wikiart.org/00283/images/frank-omeara/ads-zqwer.png
57727506edc2cb3880cd6993,Hamlet and Ophelia,1883,Mikhail Vrubel,https://uploads8.wikiart.org/images/mikhail-vrubel/hamlet-and-ophelia-1883.jpg
5772750aedc2cb3880cd7003,Sitter in the Renaissance Setting,1883,Mikhail Vrubel,https://uploads5.wikiart.org/images/mikhail-vrubel/sitter-in-the-renaissance-setting-1883.jpg
577278a3edc2cb3880d89f10,Madness,1883,Odilon Redon,https://uploads4.wikiart.org/images/odilon-redon/madness-1883.jpg
577278a7edc2cb3880d8a5e6,Spring,1883,Odilon Redon,https://uploads3.wikiart.org/images/odilon-redon/spring-1883.jpg
577278a8edc2cb3880d8a6c6,The Beacon,1883,Odilon Redon,https://uploads7.wikiart.org/images/odilon-redon/the-beacon-1883.jpg
577278a9edc2cb3880d8a9c6,The Mask of the Red Death,1883,Odilon Redon,https://uploads4.wikiart.org/images/odilon-redon/the-mask-of-the-red-death-1883.jpg
577278acedc2cb3880d8ade6,Vision,1883,Odilon Redon,https://uploads7.wikiart.org/images/odilon-redon/vision.jpg
57727a42edc2cb3880dddf9e,Snowbound,1883,John Atkinson Grimshaw,https://uploads7.wikiart.org/images/john-atkinson-grimshaw/snowbound-1883.jpg
57727a73edc2cb3880de801f,The Dream: &quot;In his sleep he Saw Love  Glory and Wealth Appear to Him&quot;,1883,Pierre Puvis de Chavannes,https://uploads3.wikiart.org/images/pierre-puvis-de-chavannes/the-dream-in-his-sleep-he-saw-love-glory-and-wealth-appear-to-him-1883.jpg
57727a74edc2cb3880de810f,The Toilette,1883,Pierre Puvis de Chavannes,https://uploads8.wikiart.org/images/pierre-puvis-de-chavannes/the-toilette.jpg
57727ad6edc2cb3880dfc360,Odysseus und Kalypso,1883,Arnold B&#246;cklin,https://uploads1.wikiart.org/images/arnold-b-cklin/odysseus-und-kalypso-1883.jpg
57727ad7edc2cb3880dfc400,Playing in the Waves,1883,Arnold B&#246;cklin,https://uploads1.wikiart.org/images/arnold-b-cklin/playing-in-the-waves-1883.jpg
57727ad7edc2cb3880dfc480,Prometheus,1883,Arnold B&#246;cklin,https://uploads0.wikiart.org/images/arnold-b-cklin/prometheus-1883.jpg
57727ad8edc2cb3880dfc620,The Isle of the Dead,1883,Arnold B&#246;cklin,https://uploads1.wikiart.org/images/arnold-b-cklin/the-isle-of-the-dead-1883.jpg
57727ad9edc2cb3880dfc720,The Surf,1883,Arnold B&#246;cklin,https://uploads7.wikiart.org/images/arnold-b-cklin/the-surf-1883.jpg
57727edcedc2cb3880ec3faa,The Supreme Vice,1883,Felicien Rops,https://uploads0.wikiart.org/images/felicien-rops/the-supreme-vice.jpg
57728680edc2cb388004501e,St. Louis  study for a painting done in 1888,1883,Luc-Olivier Merson,https://uploads0.wikiart.org/images/luc-olivier-merson/st-louis-study-for-a-painting-done-in-1888-1883.jpg
57728883edc2cb38800aa612,Self-Portrait,1883,Charles Maurin,https://uploads3.wikiart.org/images/charles-maurin/self-portrait-1883.jpg
598d720aedc2c955f8aa30fd,Cavalli Al Guado  (pferde An Der Furt)  Monogrammiert Gs  R&#252;ckseitig Bezeichnet “dipinto Di Giovanni Segantini Da Me Ripulito 11 Maggio 1947  G. Mascarini. Pittore” Und “confermo Quanto Sopra in Fede Gottardo Segantini Milano 9. I. 1948”  Ca. 1882–1883  &#214;l Auf Leinwand  50 X 70 Cm,1883,Giovanni Segantini,https://uploads6.wikiart.org/00144/images/giovanni-segantini/giovanni-segantini-cavalli-al-guado.jpg
599bee0bedc2c978fc0e8459,Gertruda Komorowska,1883,Leon Wycz&#243;łkowski,https://uploads8.wikiart.org/00146/images/leon-wyczolkowski/gertruda-komorowska.jpeg
57727504edc2cb3880cd674f,Briar,1884,Mikhail Vrubel,https://uploads4.wikiart.org/images/mikhail-vrubel/briar-1884.jpg
57727506edc2cb3880cd697f,Hamlet and Ophelia,1884,Mikhail Vrubel,https://uploads8.wikiart.org/images/mikhail-vrubel/hamlet-and-ophelia-1884.jpg
5772750bedc2cb3880cd723b,Virgin and Child,1884,Mikhail Vrubel,https://uploads1.wikiart.org/images/mikhail-vrubel/virgin-and-child.jpg
5772750bedc2cb3880cd7297,Woman&#39;s Head (Emily L. Prahova),1884,Mikhail Vrubel,https://uploads0.wikiart.org/images/mikhail-vrubel/woman-s-head-emily-l-prahova-1884.jpg
577276a0edc2cb3880d2022f,An Arabian Singer,1884,Gustave Moreau,https://uploads7.wikiart.org/images/gustave-moreau/an-arabian-singer-1884.jpg
577276a1edc2cb3880d2029f,Chimera,1884,Gustave Moreau,https://uploads1.wikiart.org/images/gustave-moreau/chimera.jpg
577276d5edc2cb3880d2a43d,Three princess of the Underground Kingdom,1884,Viktor Vasnetsov,https://uploads6.wikiart.org/images/viktor-vasnetsov/three-princess-of-the-underworld-1884.jpg
5772786cedc2cb3880d7f849,Moreby Hall,1883-1884,James McNeill Whistler,https://uploads0.wikiart.org/images/james-mcneill-whistler/moreby-hall-1884.jpg
5772786eedc2cb3880d7fb59,Red and Black,1883-1884,James McNeill Whistler,https://uploads6.wikiart.org/images/james-mcneill-whistler/red-and-black.jpg
577278adedc2cb3880d8afd6,Swamp Flower,1884,Odilon Redon,https://uploads0.wikiart.org/images/odilon-redon/swamp-flower-1884.jpg
57727ad8edc2cb3880dfc5f0,The Hermit,1884,Arnold B&#246;cklin,https://uploads0.wikiart.org/images/arnold-b-cklin/the-hermit-1884.jpg
57727ad9edc2cb3880dfc6e0,The Sanctuary of Hercules,1884,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/the-sanctuary-of-hercules-1884.jpg
57727eddedc2cb3880ec41d1,Lady with Puppet,1884,Felicien Rops,https://uploads0.wikiart.org/images/felicien-rops/lady-with-puppet.jpg
598d7221edc2c955f8ab255d,Bildnis_eines_toten,1884,Giovanni Segantini,https://uploads5.wikiart.org/00144/images/giovanni-segantini/segantini-bildnis-eines-toten-1886.jpg
598d7222edc2c955f8ab2ee2,Die Letzte M&#252;he Des Tages,1884,Giovanni Segantini,https://uploads2.wikiart.org/00144/images/giovanni-segantini/segantini-die-letzte-m-he-des-tages-1884.jpg
598d7232edc2c955f8abec9d,Die Segnung Der Schafe,1884,Giovanni Segantini,https://uploads8.wikiart.org/00144/images/giovanni-segantini/segantini-segnung-der-schafe.jpg
57726ee3edc2cb3880b8a9bd,Female organ player,1885,Gustav Klimt,https://uploads2.wikiart.org/images/gustav-klimt/female-organ-player.jpg
5772711cedc2cb3880c04e7a,The Star Of Bethlehem,1885,Edward Burne-Jones,https://uploads1.wikiart.org/images/edward-burne-jones/the-star-of-bethlehem.jpg
5772711cedc2cb3880c04e9a,The Three Graces,1885,Edward Burne-Jones,https://uploads5.wikiart.org/images/edward-burne-jones/the-three-graces.jpg
57727509edc2cb3880cd6f4f,Sappho,1885,Mikhail Vrubel,https://uploads0.wikiart.org/images/mikhail-vrubel/sappho.jpg
57727509edc2cb3880cd6fdb,Self Portrait,1885,Mikhail Vrubel,https://uploads3.wikiart.org/images/mikhail-vrubel/self-portrait-1885.jpg
5772750bedc2cb3880cd71d5,Two gondolas on the quay,1885,Mikhail Vrubel,https://uploads5.wikiart.org/images/mikhail-vrubel/two-gondolas-on-the-quay-1885.jpg
577276a0edc2cb3880d2025f,Apollo Vanquishing the Serpent Python,1885,Gustave Moreau,https://uploads4.wikiart.org/images/gustave-moreau/apollo-vanquishing-the-serpent-python.jpg
577276a1edc2cb3880d2036f,Eve,1885,Gustave Moreau,https://uploads2.wikiart.org/images/gustave-moreau/eve-1885.jpg
577276a1edc2cb3880d203ef,Helen on the Walls of Troy,1885,Gustave Moreau,https://uploads2.wikiart.org/images/gustave-moreau/helen-on-the-walls-of-troy.jpg
577276aeedc2cb3880d26e03,The Ballad,1885,Gustave Moreau,https://uploads4.wikiart.org/images/gustave-moreau/the-ballad.jpg
577276afedc2cb3880d26fe3,The Unicorn,1885,Gustave Moreau,https://uploads5.wikiart.org/images/gustave-moreau/the-unicorn.jpg
577276b0edc2cb3880d26ff3,The Unicorne,1884-1885,Gustave Moreau,https://uploads2.wikiart.org/images/gustave-moreau/the-unicorne-1885.jpg
577276b0edc2cb3880d27003,The Unicorns,1885,Gustave Moreau,https://uploads6.wikiart.org/images/gustave-moreau/the-unicorns.jpg
577276b0edc2cb3880d27093,Venice,1885,Gustave Moreau,https://uploads0.wikiart.org/images/gustave-moreau/venice.jpg
577276b0edc2cb3880d270d3,Voices of Evening,1885,Gustave Moreau,https://uploads2.wikiart.org/images/gustave-moreau/voices-of-evening.jpg
57727706edc2cb3880d34689,August,1885,Konstantin Somov,https://uploads2.wikiart.org/images/konstantin-somov/august.jpg
577277b5edc2cb3880d57f28,The Apparition,1885,James Tissot,https://uploads2.wikiart.org/images/james-tissot/the-apparition-mezzotine-second-state.jpg
5772789bedc2cb3880d893e0,A madman in a dismal landscape,1885,Odilon Redon,https://uploads0.wikiart.org/images/odilon-redon/a-madman-in-a-dismal-landscape-1885.jpg
5772789bedc2cb3880d89400,A strange Juggler,1885,Odilon Redon,https://uploads5.wikiart.org/images/odilon-redon/a-strange-juggler-1885.jpg
5772789dedc2cb3880d89610,Beatrice,1885,Odilon Redon,https://uploads5.wikiart.org/images/odilon-redon/beatrice-1885.jpg
577278a0edc2cb3880d89a50,Face of Mystery,1885,Odilon Redon,https://uploads3.wikiart.org/images/odilon-redon/face-of-mystery-1885.jpg
577278a0edc2cb3880d89a80,False Glory,1885,Odilon Redon,https://uploads8.wikiart.org/images/odilon-redon/false-glory-1885.jpg
577278a0edc2cb3880d89b20,Flower of the swamp  a head human and sad,1885,Odilon Redon,https://uploads1.wikiart.org/images/odilon-redon/flower-of-the-swamp-a-head-human-and-sad-1885.jpg
577278a9edc2cb3880d8a8d6,The Egg,1885,Odilon Redon,https://uploads4.wikiart.org/images/odilon-redon/the-egg-1885.jpg
577278abedc2cb3880d8ab86,There were also embryonic beings,1885,Odilon Redon,https://uploads2.wikiart.org/images/odilon-redon/there-were-also-embryonic-beings-1885.jpg
577278abedc2cb3880d8ac26,Upon awakening I saw the Goddess of the Intelligible with her severe and hard profile,1885,Odilon Redon,https://uploads1.wikiart.org/images/odilon-redon/upon-awakening-i-saw-the-goddess-of-the-intelligible-with-her-severe-and-hard-profile-1885.jpg
57727a01edc2cb3880dd2527,Mammon,1884-1885,George Frederick Watts,https://uploads4.wikiart.org/images/george-frederick-watts/mammon-1885.jpg
57727a03edc2cb3880dd287d,Study of Idle Child of Fancy,1885,George Frederick Watts,https://uploads3.wikiart.org/images/george-frederick-watts/study-of-idle-child-of-fancy.jpg
57727a16edc2cb3880dd451c,Michael&#39;s vocation to the realm,1885,Mikhail Nesterov,https://uploads5.wikiart.org/images/mikhail-nesterov/michael-s-vocation-to-the-realm-1885.jpg
57727ad7edc2cb3880dfc3f0,Piet&#224;,1885,Arnold B&#246;cklin,https://uploads3.wikiart.org/images/arnold-b-cklin/piet-1885.jpg
57727ad9edc2cb3880dfc790,Silence of the Forest,1885,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/unicorn-1885.jpg
57727edaedc2cb3880ec3dd9,Incantation,1885,Felicien Rops,https://uploads4.wikiart.org/images/felicien-rops/incantation.jpg
577282baedc2cb3880f8a8f4,Christ Rising Up to Heaven,1885,James Ensor,https://uploads4.wikiart.org/images/james-ensor/christ-rising-up-to-heaven-1885.jpg
577282baedc2cb3880f8a9e4,Skeleton Looking at Chinoiseries,1885,James Ensor,https://uploads1.wikiart.org/images/james-ensor/skeleton-looking-at-chinoiseries-1885.jpg
57728506edc2cb3880ffbd4e,After Jos&#233;phin P&#233;ladan  The Supreme Vice,1885,Fernand Khnopff,https://uploads3.wikiart.org/images/fernand-khnopff/after-jos-phin-p-ladan-the-supreme-vice-1885.jpg
57728682edc2cb38800451eb,An ethereal beauty with putti in the clouds,1885,Luc-Olivier Merson,https://uploads1.wikiart.org/images/luc-olivier-merson/an-ethereal-beauty-with-putti-in-the-clouds-beaute-e-the-re-e-avec-putti-dans-les-nuages-1885.jpg
57728684edc2cb3880045551,Hail  Mary,1885,Luc-Olivier Merson,https://uploads3.wikiart.org/images/luc-olivier-merson/hail-mary-1885.jpg
5772869bedc2cb388004cd22,An old woman standing by a window,1885,Vilhelm Hammershoi,https://uploads0.wikiart.org/images/vilhelm-hammershoi/an-old-woman-standing-by-a-window-1885.jpg
57728748edc2cb388006cd8b,The Ecstatic Virgin Anna Katharina Emmerich,1885,Gabriel von Max,https://uploads7.wikiart.org/images/gabriel-von-max/the-ecstatic-virgin-anna-katharina-emmerich-1885.jpg
598d6f1aedc2c955f88c0be6,Bagpipers of Brianza,1883-1885,Giovanni Segantini,https://uploads2.wikiart.org/00144/images/giovanni-segantini/giovanni-segantini-bagpipers-of-brianza-google-art-project.jpg
598d71feedc2c955f8a98147,Ebene Beim Eindunkeln,1885,Giovanni Segantini,https://uploads6.wikiart.org/00144/images/giovanni-segantini/ebene-beim-eindunkeln-1885.jpg
598d722cedc2c955f8aba56c,Hirtenknabe Mit Lamm ,1885,Giovanni Segantini,https://uploads1.wikiart.org/00144/images/giovanni-segantini/segantini-hirtenknabe-mit-lamm.jpg
598d7235edc2c955f8ac086b,Treppenstudie,1885,Giovanni Segantini,https://uploads8.wikiart.org/00144/images/giovanni-segantini/segantini-treppenstudie-1885.jpg
59a60be1edc2c95ee4b814ca,Meeresg&#246;tter in Der Brandung,1884-1885,Max Klinger,https://uploads3.wikiart.org/00147/images/max-klinger/meeresg-tter-in-der-brandung-1.jpg
5f50997dedc2c9e34c0d5cb9,Self-portrait,1885,Ludovic Alleaume,https://uploads5.wikiart.org/00304/images/ludovic-alleaume/ludovic-alleaume-self-portrait-1880-1885.jpg
57728478edc2cb3880fde9b3,Navet,XIX cent.,Victor Hugo,https://uploads5.wikiart.org/images/victor-hugo/navet.jpg
57728479edc2cb3880fdea03,P&#234;cherie at night,XIX cent.,Victor Hugo,https://uploads8.wikiart.org/images/victor-hugo/p-cherie-at-night.jpg
57728479edc2cb3880fdead3,Torquemada,XIX cent.,Victor Hugo,https://uploads1.wikiart.org/images/victor-hugo/torquemada.jpg
57727504edc2cb3880cd6655,A Man in a Russian Old Style Costume,1886,Mikhail Vrubel,https://uploads8.wikiart.org/images/mikhail-vrubel/a-man-in-a-russian-old-style-costume-1886.jpg
57727505edc2cb3880cd6855,Eastern Tale,1886,Mikhail Vrubel,https://uploads2.wikiart.org/images/mikhail-vrubel/eastern-tale-1886.jpg
57727505edc2cb3880cd6925,Flight of Faust and Mephisto,1886,Mikhail Vrubel,https://uploads0.wikiart.org/images/mikhail-vrubel/flight-of-faust-and-mephisto-1886.jpg
57727505edc2cb3880cd6945,Flowers in a Blue Vase,1886,Mikhail Vrubel,https://uploads7.wikiart.org/images/mikhail-vrubel/flowers-in-a-blue-vase.jpg
57727508edc2cb3880cd6cd1,Portrait of a Girl against a Persian Carpet,1886,Mikhail Vrubel,https://uploads6.wikiart.org/images/mikhail-vrubel/portrait-of-a-girl-against-a-persian-carpet-1886.jpg
577276a0edc2cb3880d2026f,Arabian Poet (Persian),1886,Gustave Moreau,https://uploads1.wikiart.org/images/gustave-moreau/arabian-poet-persian-1886.jpg
577276a0edc2cb3880d2028f,Bathsheba,1885-1886,Gustave Moreau,https://uploads3.wikiart.org/images/gustave-moreau/bathsheba.jpg
577276a2edc2cb3880d2048f,Humanity: The Golden Age depicting three scenes from the lives of Adam and Eve; The Silver Age depicting three scenes from Orpheus: the Iron Age depicting three scenes from the lives of Cain and Abel,1886,Gustave Moreau,https://uploads1.wikiart.org/images/gustave-moreau/humanity-the-golden-age-depicting-three-scenes-from-the-lives-of-adam-and-eve-the-silver-age-1886.jpg
577276a6edc2cb3880d207bd,Salome Dancing,1886,Gustave Moreau,https://uploads8.wikiart.org/images/gustave-moreau/salome-dancing.jpg
577276adedc2cb3880d26d33,Silver Age (Orpheus),1886,Gustave Moreau,https://uploads3.wikiart.org/images/gustave-moreau/silver-age-orpheus.jpg
577276afedc2cb3880d26f63,The Raising of Ganymede,1886,Gustave Moreau,https://uploads4.wikiart.org/images/gustave-moreau/the-raising-of-ganymede-1886.jpg
577276b0edc2cb3880d27013,The Victorious Sphinx,1886,Gustave Moreau,https://uploads2.wikiart.org/images/gustave-moreau/the-victorious-sphinx-1886.jpg
57727870edc2cb3880d7fe09,The Greek Slave Girl (or Variations in Violet and Rose),1885-1886,James McNeill Whistler,https://uploads1.wikiart.org/images/james-mcneill-whistler/the-greek-slave-girl-or-variations-in-violet-and-rose.jpg
577279ffedc2cb3880dd22b7,Dweller Within,1885-1886,George Frederick Watts,https://uploads6.wikiart.org/images/george-frederick-watts/dweller-within-1886(1).jpg
57727a00edc2cb3880dd2437,Hope,1886,George Frederick Watts,https://uploads5.wikiart.org/images/george-frederick-watts/hope-1886(1).jpg
57727a03edc2cb3880dd28cd,Time  Death and Judgement,1870-1886,George Frederick Watts,https://uploads4.wikiart.org/images/george-frederick-watts/time-death-and-judgement-1886.jpg
57727a41edc2cb3880dddcbc,Iris,1886,John Atkinson Grimshaw,https://uploads2.wikiart.org/images/john-atkinson-grimshaw/iris-1886.jpg
57727ad6edc2cb3880dfc2f0,Mermaids at Play,1886,Arnold B&#246;cklin,https://uploads6.wikiart.org/images/arnold-b-cklin/mermaids-at-play-1886.jpg
